location,SPI,start_date,end_date,duration
"Delta, Cape Girardeau County, MO",-0.6,2014-03-01,2014-04-01,31 days
"Delta, Cape Girardeau County, MO",-0.6,2015-02-01,2015-03-01,28 days
"Delta, Cape Girardeau County, MO",-0.6,2015-10-01,2015-11-01,31 days
"Delta, Cape Girardeau County, MO",-0.6,2016-12-01,2017-01-01,31 days
"Delta, Cape Girardeau County, MO",-0.6,2017-02-01,2017-04-01,59 days
"Delta, Cape Girardeau County, MO",-0.6,2017-08-01,2018-02-01,184 days
"Delta, Cape Girardeau County, MO",-0.6,2021-01-01,2021-03-01,59 days
"Delta, Cape Girardeau County, MO",-0.6,2021-10-01,2021-12-01,61 days
"Delta, Cape Girardeau County, MO",-0.6,2022-07-01,2023-01-01,184 days
"Delta, Cape Girardeau County, MO",-0.6,2023-06-01,2023-07-01,30 days
"Delta, Cape Girardeau County, MO",-0.6,2023-11-01,2024-02-01,92 days
"Delta, Cape Girardeau County, MO",-0.6,2024-04-01,2024-05-01,30 days
"Glennonville, Dunklin County, MO",-0.6,2000-04-01,2000-05-01,30 days
"Glennonville, Dunklin County, MO",-0.6,2000-08-01,2000-11-01,92 days
"Glennonville, Dunklin County, MO",-0.6,2000-12-01,2001-01-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2001-05-01,2001-10-01,153 days
"Glennonville, Dunklin County, MO",-0.6,2002-08-01,2002-09-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2003-01-01,2003-02-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2003-03-01,2003-04-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2003-05-01,2003-06-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2004-02-01,2004-06-01,121 days
"Glennonville, Dunklin County, MO",-0.6,2005-04-01,2005-08-01,122 days
"Glennonville, Dunklin County, MO",-0.6,2005-11-01,2006-03-01,120 days
"Glennonville, Dunklin County, MO",-0.6,2006-04-01,2006-07-01,91 days
"Glennonville, Dunklin County, MO",-0.6,2007-04-01,2007-06-01,61 days
"Glennonville, Dunklin County, MO",-0.6,2007-08-01,2007-10-01,61 days
"Glennonville, Dunklin County, MO",-0.6,2008-07-01,2008-09-01,62 days
"Glennonville, Dunklin County, MO",-0.6,2008-12-01,2009-04-01,121 days
"Glennonville, Dunklin County, MO",-0.6,2010-03-01,2010-05-01,61 days
"Glennonville, Dunklin County, MO",-0.6,2010-07-01,2011-03-01,243 days
"Glennonville, Dunklin County, MO",-0.6,2012-04-01,2012-09-01,153 days
"Glennonville, Dunklin County, MO",-0.6,2012-12-01,2013-01-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2014-03-01,2014-04-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2014-11-01,2015-03-01,120 days
"Glennonville, Dunklin County, MO",-0.6,2016-11-01,2016-12-01,30 days
"Glennonville, Dunklin County, MO",-0.6,2017-02-01,2017-04-01,59 days
"Glennonville, Dunklin County, MO",-0.6,2017-09-01,2018-02-01,153 days
"Glennonville, Dunklin County, MO",-0.6,2018-07-01,2018-08-01,31 days
"Glennonville, Dunklin County, MO",-0.6,2021-02-01,2021-03-01,28 days
"Glennonville, Dunklin County, MO",-0.6,2022-11-01,2022-12-01,30 days
"Glennonville, Dunklin County, MO",-0.6,2023-06-01,2023-08-01,61 days
"Glennonville, Dunklin County, MO",-0.6,2023-11-01,2024-01-01,61 days
"Glennonville, Dunklin County, MO",-0.6,2024-04-01,2024-05-01,30 days
"Hayward, Pemiscot County, MO",-0.6,2000-10-01,2001-03-01,151 days
"Hayward, Pemiscot County, MO",-0.6,2001-04-01,2001-10-01,183 days
"Hayward, Pemiscot County, MO",-0.6,2003-01-01,2003-02-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2003-03-01,2003-04-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2004-02-01,2004-04-01,60 days
"Hayward, Pemiscot County, MO",-0.6,2005-04-01,2005-08-01,122 days
"Hayward, Pemiscot County, MO",-0.6,2005-11-01,2006-03-01,120 days
"Hayward, Pemiscot County, MO",-0.6,2006-04-01,2006-05-01,30 days
"Hayward, Pemiscot County, MO",-0.6,2007-03-01,2007-09-01,184 days
"Hayward, Pemiscot County, MO",-0.6,2008-07-01,2008-10-01,92 days
"Hayward, Pemiscot County, MO",-0.6,2009-03-01,2009-04-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2010-01-01,2010-05-01,120 days
"Hayward, Pemiscot County, MO",-0.6,2010-08-01,2011-03-01,212 days
"Hayward, Pemiscot County, MO",-0.6,2011-08-01,2011-11-01,92 days
"Hayward, Pemiscot County, MO",-0.6,2012-04-01,2012-09-01,153 days
"Hayward, Pemiscot County, MO",-0.6,2012-12-01,2013-01-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2014-03-01,2014-04-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2014-09-01,2014-10-01,30 days
"Hayward, Pemiscot County, MO",-0.6,2014-11-01,2015-03-01,120 days
"Hayward, Pemiscot County, MO",-0.6,2015-09-01,2015-11-01,61 days
"Hayward, Pemiscot County, MO",-0.6,2016-06-01,2016-08-01,61 days
"Hayward, Pemiscot County, MO",-0.6,2016-11-01,2016-12-01,30 days
"Hayward, Pemiscot County, MO",-0.6,2017-02-01,2017-04-01,59 days
"Hayward, Pemiscot County, MO",-0.6,2017-11-01,2017-12-01,30 days
"Hayward, Pemiscot County, MO",-0.6,2018-07-01,2018-08-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2021-01-01,2021-02-01,31 days
"Hayward, Pemiscot County, MO",-0.6,2021-05-01,2021-08-01,92 days
"Hayward, Pemiscot County, MO",-0.6,2022-10-01,2023-01-01,92 days
"Hayward, Pemiscot County, MO",-0.6,2023-07-01,2023-08-01,31 days
"Lamar, Barton County, MO",-0.6,2000-05-01,2000-06-01,31 days
"Lamar, Barton County, MO",-0.6,2000-10-01,2000-11-01,31 days
"Lamar, Barton County, MO",-0.6,2002-04-01,2002-05-01,30 days
"Lamar, Barton County, MO",-0.6,2002-08-01,2003-02-01,184 days
"Lamar, Barton County, MO",-0.6,2003-06-01,2003-08-01,61 days
"Lamar, Barton County, MO",-0.6,2004-09-01,2004-10-01,30 days
"Lamar, Barton County, MO",-0.6,2005-04-01,2005-09-01,153 days
"Lamar, Barton County, MO",-0.6,2005-10-01,2006-05-01,212 days
"Lamar, Barton County, MO",-0.6,2006-08-01,2006-12-01,122 days
"Lamar, Barton County, MO",-0.6,2008-01-01,2008-02-01,31 days
"Lamar, Barton County, MO",-0.6,2008-12-01,2009-02-01,62 days
"Lamar, Barton County, MO",-0.6,2010-04-01,2010-05-01,30 days
"Lamar, Barton County, MO",-0.6,2010-12-01,2011-02-01,62 days
"Lamar, Barton County, MO",-0.6,2011-06-01,2011-08-01,61 days
"Lamar, Barton County, MO",-0.6,2011-10-01,2011-11-01,31 days
"Lamar, Barton County, MO",-0.6,2012-07-01,2012-09-01,62 days
"Lamar, Barton County, MO",-0.6,2014-01-01,2014-08-01,212 days
"Lamar, Barton County, MO",-0.6,2014-09-01,2014-10-01,30 days
"Lamar, Barton County, MO",-0.6,2015-01-01,2015-05-01,120 days
"Lamar, Barton County, MO",-0.6,2016-03-01,2016-04-01,31 days
"Lamar, Barton County, MO",-0.6,2017-02-01,2017-03-01,28 days
"Lamar, Barton County, MO",-0.6,2017-11-01,2018-02-01,92 days
"Lamar, Barton County, MO",-0.6,2018-05-01,2018-08-01,92 days
"Lamar, Barton County, MO",-0.6,2020-08-01,2020-12-01,122 days
"Lamar, Barton County, MO",-0.6,2022-01-01,2022-03-01,59 days
"Lamar, Barton County, MO",-0.6,2022-08-01,2022-12-01,122 days
"Lamar, Barton County, MO",-0.6,2023-04-01,2023-09-01,153 days
"Linneus, Linn County, MO",-0.6,2000-04-01,2000-07-01,91 days
"Linneus, Linn County, MO",-0.6,2000-11-01,2001-01-01,61 days
"Linneus, Linn County, MO",-0.6,2002-01-01,2002-02-01,31 days
"Linneus, Linn County, MO",-0.6,2002-03-01,2002-04-01,31 days
"Linneus, Linn County, MO",-0.6,2002-11-01,2003-04-01,151 days
"Linneus, Linn County, MO",-0.6,2003-07-01,2003-09-01,62 days
"Linneus, Linn County, MO",-0.6,2005-04-01,2005-10-01,183 days
"Linneus, Linn County, MO",-0.6,2005-11-01,2005-12-01,30 days
"Linneus, Linn County, MO",-0.6,2006-02-01,2006-03-01,28 days
"Linneus, Linn County, MO",-0.6,2006-04-01,2006-05-01,30 days
"Linneus, Linn County, MO",-0.6,2006-06-01,2006-08-01,61 days
"Linneus, Linn County, MO",-0.6,2006-11-01,2006-12-01,30 days
"Linneus, Linn County, MO",-0.6,2007-09-01,2007-10-01,30 days
"Linneus, Linn County, MO",-0.6,2010-03-01,2010-04-01,31 days
"Linneus, Linn County, MO",-0.6,2010-12-01,2011-04-01,121 days
"Linneus, Linn County, MO",-0.6,2011-09-01,2011-11-01,61 days
"Linneus, Linn County, MO",-0.6,2012-06-01,2012-09-01,92 days
"Linneus, Linn County, MO",-0.6,2013-08-01,2013-11-01,92 days
"Linneus, Linn County, MO",-0.6,2014-01-01,2014-08-01,212 days
"Linneus, Linn County, MO",-0.6,2015-03-01,2015-05-01,61 days
"Linneus, Linn County, MO",-0.6,2015-10-01,2015-11-01,31 days
"Linneus, Linn County, MO",-0.6,2016-04-01,2016-06-01,61 days
"Linneus, Linn County, MO",-0.6,2016-11-01,2017-01-01,61 days
"Linneus, Linn County, MO",-0.6,2017-02-01,2017-03-01,28 days
"Linneus, Linn County, MO",-0.6,2017-09-01,2017-10-01,30 days
"Linneus, Linn County, MO",-0.6,2017-11-01,2017-12-01,30 days
"Linneus, Linn County, MO",-0.6,2018-01-01,2018-02-01,31 days
"Linneus, Linn County, MO",-0.6,2018-04-01,2018-09-01,153 days
"Linneus, Linn County, MO",-0.6,2020-08-01,2020-09-01,31 days
"Linneus, Linn County, MO",-0.6,2020-10-01,2020-11-01,31 days
"Linneus, Linn County, MO",-0.6,2020-12-01,2021-01-01,31 days
"Linneus, Linn County, MO",-0.6,2021-09-01,2021-11-01,61 days
"Linneus, Linn County, MO",-0.6,2022-01-01,2022-03-01,59 days
"Linneus, Linn County, MO",-0.6,2022-10-01,2022-12-01,61 days
"Linneus, Linn County, MO",-0.6,2023-05-01,2023-08-01,92 days
"Linneus, Linn County, MO",-0.6,2023-11-01,2023-12-01,30 days
"Linneus, Linn County, MO",-0.6,2024-03-01,2024-04-01,31 days
"Monroe City, Monroe County, MO",-0.6,2000-05-01,2000-06-01,31 days
"Monroe City, Monroe County, MO",-0.6,2000-12-01,2001-01-01,31 days
"Monroe City, Monroe County, MO",-0.6,2002-08-01,2003-04-01,243 days
"Monroe City, Monroe County, MO",-0.6,2003-07-01,2003-08-01,31 days
"Monroe City, Monroe County, MO",-0.6,2004-02-01,2004-08-01,182 days
"Monroe City, Monroe County, MO",-0.6,2005-04-01,2005-09-01,153 days
"Monroe City, Monroe County, MO",-0.6,2005-12-01,2006-01-01,31 days
"Monroe City, Monroe County, MO",-0.6,2006-02-01,2006-03-01,28 days
"Monroe City, Monroe County, MO",-0.6,2006-04-01,2006-08-01,122 days
"Monroe City, Monroe County, MO",-0.6,2007-07-01,2007-08-01,31 days
"Monroe City, Monroe County, MO",-0.6,2007-09-01,2007-10-01,30 days
"Monroe City, Monroe County, MO",-0.6,2007-11-01,2007-12-01,30 days
"Monroe City, Monroe County, MO",-0.6,2009-01-01,2009-02-01,31 days
"Monroe City, Monroe County, MO",-0.6,2010-12-01,2011-06-01,182 days
"Monroe City, Monroe County, MO",-0.6,2011-07-01,2011-11-01,123 days
"Monroe City, Monroe County, MO",-0.6,2012-03-01,2012-04-01,31 days
"Monroe City, Monroe County, MO",-0.6,2012-05-01,2012-10-01,153 days
"Monroe City, Monroe County, MO",-0.6,2013-08-01,2013-11-01,92 days
"Monroe City, Monroe County, MO",-0.6,2014-02-01,2014-05-01,89 days
"Monroe City, Monroe County, MO",-0.6,2015-01-01,2015-05-01,120 days
"Monroe City, Monroe County, MO",-0.6,2015-10-01,2015-11-01,31 days
"Monroe City, Monroe County, MO",-0.6,2016-03-01,2016-07-01,122 days
"Monroe City, Monroe County, MO",-0.6,2016-11-01,2017-03-01,120 days
"Monroe City, Monroe County, MO",-0.6,2017-09-01,2017-10-01,30 days
"Monroe City, Monroe County, MO",-0.6,2017-11-01,2018-02-01,92 days
"Monroe City, Monroe County, MO",-0.6,2018-05-01,2018-06-01,31 days
"Monroe City, Monroe County, MO",-0.6,2020-08-01,2020-09-01,31 days
"Monroe City, Monroe County, MO",-0.6,2020-10-01,2020-11-01,31 days
"Monroe City, Monroe County, MO",-0.6,2020-12-01,2021-01-01,31 days
"Monroe City, Monroe County, MO",-0.6,2021-02-01,2021-03-01,28 days
"Monroe City, Monroe County, MO",-0.6,2022-01-01,2022-03-01,59 days
"Monroe City, Monroe County, MO",-0.6,2022-10-01,2022-11-01,31 days
"Monroe City, Monroe County, MO",-0.6,2023-04-01,2023-10-01,183 days
"Monroe City, Monroe County, MO",-0.6,2023-11-01,2024-01-01,61 days
"Novelty, Knox County, MO",-0.6,2000-04-01,2000-06-01,61 days
"Novelty, Knox County, MO",-0.6,2000-12-01,2001-01-01,31 days
"Novelty, Knox County, MO",-0.6,2001-12-01,2002-02-01,62 days
"Novelty, Knox County, MO",-0.6,2002-03-01,2002-04-01,31 days
"Novelty, Knox County, MO",-0.6,2002-08-01,2003-04-01,243 days
"Novelty, Knox County, MO",-0.6,2004-03-01,2004-05-01,61 days
"Novelty, Knox County, MO",-0.6,2005-04-01,2005-06-01,61 days
"Novelty, Knox County, MO",-0.6,2005-09-01,2005-10-01,30 days
"Novelty, Knox County, MO",-0.6,2005-12-01,2006-01-01,31 days
"Novelty, Knox County, MO",-0.6,2006-02-01,2006-03-01,28 days
"Novelty, Knox County, MO",-0.6,2006-04-01,2006-08-01,122 days
"Novelty, Knox County, MO",-0.6,2006-11-01,2006-12-01,30 days
"Novelty, Knox County, MO",-0.6,2007-08-01,2007-10-01,61 days
"Novelty, Knox County, MO",-0.6,2007-11-01,2007-12-01,30 days
"Novelty, Knox County, MO",-0.6,2010-12-01,2011-05-01,151 days
"Novelty, Knox County, MO",-0.6,2011-09-01,2011-11-01,61 days
"Novelty, Knox County, MO",-0.6,2012-06-01,2012-10-01,122 days
"Novelty, Knox County, MO",-0.6,2013-08-01,2013-11-01,92 days
"Novelty, Knox County, MO",-0.6,2014-01-01,2014-06-01,151 days
"Novelty, Knox County, MO",-0.6,2015-01-01,2015-06-01,151 days
"Novelty, Knox County, MO",-0.6,2015-10-01,2015-11-01,31 days
"Novelty, Knox County, MO",-0.6,2016-03-01,2016-05-01,61 days
"Novelty, Knox County, MO",-0.6,2016-06-01,2016-07-01,30 days
"Novelty, Knox County, MO",-0.6,2016-11-01,2017-01-01,61 days
"Novelty, Knox County, MO",-0.6,2017-02-01,2017-03-01,28 days
"Novelty, Knox County, MO",-0.6,2017-07-01,2017-08-01,31 days
"Novelty, Knox County, MO",-0.6,2017-09-01,2017-10-01,30 days
"Novelty, Knox County, MO",-0.6,2018-01-01,2018-02-01,31 days
"Novelty, Knox County, MO",-0.6,2018-05-01,2018-08-01,92 days
"Novelty, Knox County, MO",-0.6,2020-04-01,2020-05-01,30 days
"Novelty, Knox County, MO",-0.6,2020-06-01,2020-07-01,30 days
"Novelty, Knox County, MO",-0.6,2020-08-01,2020-09-01,31 days
"Novelty, Knox County, MO",-0.6,2020-10-01,2020-11-01,31 days
"Novelty, Knox County, MO",-0.6,2022-01-01,2022-03-01,59 days
"Novelty, Knox County, MO",-0.6,2022-08-01,2022-11-01,92 days
"Novelty, Knox County, MO",-0.6,2022-12-01,2023-01-01,31 days
"Novelty, Knox County, MO",-0.6,2023-05-01,2024-01-01,245 days
"Novelty, Knox County, MO",-0.6,2024-03-01,2024-04-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2000-09-01,2001-03-01,181 days
"Portageville, Pemiscot County, MO",-0.6,2001-05-01,2001-10-01,153 days
"Portageville, Pemiscot County, MO",-0.6,2002-08-01,2002-09-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2003-01-01,2003-02-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2003-03-01,2003-06-01,92 days
"Portageville, Pemiscot County, MO",-0.6,2003-12-01,2004-01-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2004-02-01,2004-04-01,60 days
"Portageville, Pemiscot County, MO",-0.6,2005-04-01,2005-08-01,122 days
"Portageville, Pemiscot County, MO",-0.6,2005-10-01,2006-03-01,151 days
"Portageville, Pemiscot County, MO",-0.6,2006-04-01,2006-05-01,30 days
"Portageville, Pemiscot County, MO",-0.6,2007-03-01,2007-09-01,184 days
"Portageville, Pemiscot County, MO",-0.6,2008-07-01,2008-10-01,92 days
"Portageville, Pemiscot County, MO",-0.6,2008-11-01,2008-12-01,30 days
"Portageville, Pemiscot County, MO",-0.6,2009-03-01,2009-04-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2010-02-01,2010-04-01,59 days
"Portageville, Pemiscot County, MO",-0.6,2010-08-01,2011-03-01,212 days
"Portageville, Pemiscot County, MO",-0.6,2011-08-01,2011-10-01,61 days
"Portageville, Pemiscot County, MO",-0.6,2012-04-01,2012-09-01,153 days
"Portageville, Pemiscot County, MO",-0.6,2012-12-01,2013-01-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2014-03-01,2014-04-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2014-12-01,2015-03-01,90 days
"Portageville, Pemiscot County, MO",-0.6,2015-08-01,2015-11-01,92 days
"Portageville, Pemiscot County, MO",-0.6,2016-10-01,2016-12-01,61 days
"Portageville, Pemiscot County, MO",-0.6,2017-02-01,2017-04-01,59 days
"Portageville, Pemiscot County, MO",-0.6,2017-11-01,2017-12-01,30 days
"Portageville, Pemiscot County, MO",-0.6,2018-07-01,2018-08-01,31 days
"Portageville, Pemiscot County, MO",-0.6,2022-10-01,2022-12-01,61 days
"St. Joseph, Buchanan County, MO",-0.6,2000-04-01,2000-07-01,91 days
"St. Joseph, Buchanan County, MO",-0.6,2001-12-01,2002-04-01,121 days
"St. Joseph, Buchanan County, MO",-0.6,2002-07-01,2003-04-01,274 days
"St. Joseph, Buchanan County, MO",-0.6,2003-07-01,2003-10-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2003-11-01,2004-01-01,61 days
"St. Joseph, Buchanan County, MO",-0.6,2006-05-01,2006-08-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2006-11-01,2006-12-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2010-12-01,2011-06-01,182 days
"St. Joseph, Buchanan County, MO",-0.6,2011-11-01,2011-12-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2012-06-01,2012-12-01,183 days
"St. Joseph, Buchanan County, MO",-0.6,2013-07-01,2013-10-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2014-02-01,2014-04-01,59 days
"St. Joseph, Buchanan County, MO",-0.6,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-0.6,2015-04-01,2015-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2015-10-01,2015-11-01,31 days
"St. Joseph, Buchanan County, MO",-0.6,2016-03-01,2016-04-01,31 days
"St. Joseph, Buchanan County, MO",-0.6,2016-12-01,2017-01-01,31 days
"St. Joseph, Buchanan County, MO",-0.6,2017-07-01,2017-10-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2018-01-01,2018-08-01,212 days
"St. Joseph, Buchanan County, MO",-0.6,2020-06-01,2020-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2020-10-01,2021-01-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2021-09-01,2021-10-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2022-01-01,2022-03-01,59 days
"St. Joseph, Buchanan County, MO",-0.6,2022-04-01,2022-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.6,2022-10-01,2022-12-01,61 days
"St. Joseph, Buchanan County, MO",-0.6,2023-05-01,2023-08-01,92 days
"St. Joseph, Buchanan County, MO",-0.6,2023-11-01,2023-12-01,30 days
