   MONTH       DAY      YEAR     TOTAL  
       4        18      2006      0.00  
       4        19      2006      0.00  
       4        20      2006      0.00  
       4        21      2006      0.00  
       4        22      2006      0.00  
       4        23      2006      0.32  
       4        24      2006      0.44  
       4        25      2006      0.23  
       4        26      2006      0.00  
       4        27      2006      0.00  
       4        28      2006      0.25  
       4        29      2006      1.35  
       4        30      2006      0.05  
       5         1      2006      0.47  
       5         2      2006      0.00  
       5         3      2006      0.88  
       5         4      2006      0.45  
       5         5      2006      0.01  
       5         6      2006      0.26  
       5         7      2006      0.00  
       5         8      2006      0.01  
       5         9      2006      0.57  
       5        10      2006      2.07  
       5        11      2006      0.02  
       5        12      2006      0.00  
       5        13      2006      0.00  
       5        14      2006      0.00  
       5        15      2006      0.03  
       5        16      2006      0.02  
       5        17      2006      0.00  
       5        18      2006      0.00  
       5        19      2006      0.00  
       5        20      2006      0.00  
       5        21      2006      0.13  
       5        22      2006      0.08  
       5        23      2006      0.00  
       5        24      2006      0.45  
       5        25      2006      0.00  
       5        26      2006      0.00  
       5        27      2006      0.00  
       5        28      2006      0.00  
       5        29      2006      0.00  
       5        30      2006      0.09  
       5        31      2006      1.34  
       6         1      2006      0.06  
       6         2      2006      0.00  
       6         3      2006      0.00  
       6         4      2006      0.00  
       6         5      2006      0.00  
       6         6      2006      0.00  
       6         7      2006      0.00  
       6         8      2006      0.00  
       6         9      2006      0.00  
       6        10      2006      0.00  
       6        11      2006      0.00  
       6        12      2006      0.00  
       6        13      2006      0.00  
       6        14      2006      0.00  
       6        15      2006      0.00  
       6        16      2006      0.00  
       6        17      2006      0.39  
       6        18      2006      0.11  
       6        19      2006      0.00  
       6        20      2006      0.00  
       6        21      2006      0.00  
       6        22      2006      0.35  
       6        23      2006      0.00  
       6        24      2006      0.00  
       6        25      2006      0.00  
       6        26      2006      0.00  
       6        27      2006      0.00  
       6        28      2006      0.00  
       6        29      2006      0.00  
       6        30      2006      0.00  
       7         1      2006      0.00  
       7         2      2006      0.00  
       7         3      2006      0.00  
       7         4      2006      0.00  
       7         5      2006      0.00  
       7         6      2006      0.00  
       7         7      2006      0.00  
       7         8      2006      0.00  
       7         9      2006      0.00  
       7        10      2006      1.35  
       7        11      2006      0.71  
       7        12      2006      0.60  
       7        13      2006      0.00  
       7        14      2006      0.00  
       7        15      2006      0.00  
       7        16      2006      0.00  
       7        17      2006      0.00  
       7        18      2006      0.59  
       7        19      2006      0.51  
       7        20      2006      0.00  
       7        21      2006      0.00  
       7        22      2006      0.00  
       7        23      2006      0.00  
       7        24      2006      0.00  
       7        25      2006      0.00  
       7        26      2006      0.00  
       7        27      2006      0.00  
       7        28      2006      0.16  
       7        29      2006      0.02  
       7        30      2006      0.00  
       7        31      2006      0.00  
       8         1      2006      0.00  
       8         2      2006      0.00  
       8         3      2006      0.00  
       8         4      2006      0.14  
       8         5      2006      0.00  
       8         6      2006      0.00  
       8         7      2006      0.00  
       8         8      2006      0.00  
       8         9      2006      0.00  
       8        10      2006      0.00  
       8        11      2006      0.07  
       8        12      2006      0.00  
       8        13      2006      0.00  
       8        14      2006      0.00  
       8        15      2006      0.00  
       8        16      2006      0.00  
       8        17      2006      0.00  
       8        18      2006      0.00  
       8        19      2006      1.89  
       8        20      2006      0.09  
       8        21      2006      0.03  
       8        22      2006      0.00  
       8        23      2006      0.00  
       8        24      2006      0.00  
       8        25      2006      0.00  
       8        26      2006      0.37  
       8        27      2006      0.25  
       8        28      2006      0.01  
       8        29      2006      0.15  
       8        30      2006      0.00  
       8        31      2006      0.00  
       9         1      2006      0.00  
       9         2      2006      0.00  
       9         3      2006      0.00  
       9         4      2006      0.00  
       9         5      2006      0.00  
       9         6      2006      0.00  
       9         7      2006      0.00  
       9         8      2006      0.00  
       9         9      2006      0.00  
       9        10      2006      0.00  
       9        11      2006      0.34  
       9        12      2006      0.00  
       9        13      2006      0.00  
       9        14      2006      0.00  
       9        15      2006      0.00  
       9        16      2006      0.00  
       9        17      2006      0.30  
       9        18      2006      0.01  
       9        19      2006      0.00  
       9        20      2006      0.00  
       9        21      2006      0.00  
       9        22      2006      0.01  
       9        23      2006      1.69  
       9        24      2006      0.01  
       9        25      2006      0.00  
       9        26      2006      0.00  
       9        27      2006      0.00  
       9        28      2006      0.05  
       9        29      2006      0.00  
       9        30      2006      0.00  
      10         1      2006      0.00  
      10         2      2006      0.00  
      10         3      2006      0.00  
      10         4      2006      0.00  
      10         5      2006      0.00  
      10         6      2006      0.00  
      10         7      2006      0.00  
      10         8      2006      0.00  
      10         9      2006      0.00  
      10        10      2006      0.10  
      10        11      2006      0.00  
      10        12      2006      0.00  
      10        13      2006      0.00  
      10        14      2006      0.00  
      10        15      2006      0.01  
      10        16      2006      2.59  
      10        17      2006      0.00  
      10        18      2006      0.03  
      10        19      2006      0.81  
      10        20      2006      0.00  
      10        21      2006      0.01  
      10        22      2006      0.00  
      10        23      2006      0.00  
      10        24      2006      0.00  
      10        25      2006      0.04  
      10        26      2006      0.01  
      10        27      2006      0.09  
      10        28      2006      0.00  
      10        29      2006      0.00  
      10        30      2006      0.00  
      10        31      2006      0.03  
      11         1      2006      0.00  
      11         2      2006      0.00  
      11         3      2006      0.00  
      11         4      2006      0.00  
      11         5      2006      0.02  
      11         6      2006      0.98  
      11         7      2006      0.00  
      11         8      2006      0.00  
      11         9      2006      0.00  
      11        10      2006      0.35  
      11        11      2006      0.00  
      11        12      2006      0.00  
      11        13      2006      0.06  
      11        14      2006      0.01  
      11        15      2006      0.00  
      11        16      2006      0.00  
      11        17      2006      0.00  
      11        18      2006      0.00  
      11        19      2006      0.00  
      11        20      2006      0.00  
      11        21      2006      0.00  
      11        22      2006      0.00  
      11        23      2006      0.00  
      11        24      2006      0.00  
      11        25      2006      0.00  
      11        26      2006      0.00  
      11        27      2006      0.00  
      11        28      2006      0.00  
      11        29      2006      0.72  
      11        30      2006      3.67  
      12         1      2006      0.06  
      12         2      2006      0.05  
      12         3      2006      0.00  
      12         4      2006      0.00  
      12         5      2006      0.00  
      12         6      2006      0.00  
      12         7      2006      0.00  
      12         8      2006      0.00  
      12         9      2006      0.00  
      12        10      2006      0.00  
      12        11      2006      0.25  
      12        12      2006      0.00  
      12        13      2006      0.00  
      12        14      2006      0.00  
      12        15      2006      0.00  
      12        16      2006      0.00  
      12        17      2006      0.00  
      12        18      2006      0.17  
      12        19      2006      0.00  
      12        20      2006      0.42  
      12        21      2006      0.20  
      12        22      2006      0.00  
      12        23      2006      0.01  
      12        24      2006      0.00  
      12        25      2006      0.40  
      12        26      2006      0.00  
      12        27      2006      0.00  
      12        28      2006      0.00  
      12        29      2006      0.00  
      12        30      2006      0.61  
      12        31      2006      0.06  
       1         1      2007      0.00  
       1         2      2007      0.00  
       1         3      2007      0.00  
       1         4      2007      0.34  
       1         5      2007      0.00  
       1         6      2007      0.00  
       1         7      2007      0.07  
       1         8      2007      0.00  
       1         9      2007      0.00  
       1        10      2007      0.00  
       1        11      2007      0.00  
       1        12      2007      0.39  
       1        13      2007      1.24  
       1        14      2007      0.70  
       1        15      2007      0.21  
       1        16      2007      0.00  
       1        17      2007      0.00  
       1        18      2007      0.00  
       1        19      2007      0.00  
       1        20      2007      0.57  
       1        21      2007      0.13  
       1        22      2007      0.00  
       1        23      2007      0.00  
       1        24      2007      0.00  
       1        25      2007      0.00  
       1        26      2007      0.00  
       1        27      2007      0.00  
       1        28      2007      0.00  
       1        29      2007      0.00  
       1        30      2007      0.00  
       1        31      2007      0.00  
       2         1      2007      0.00  
       2         2      2007      0.00  
       2         3      2007      0.01  
       2         4      2007      0.01  
       2         5      2007      0.00  
       2         6      2007      0.00  
       2         7      2007      0.00  
       2         8      2007      0.00  
       2         9      2007      0.00  
       2        10      2007      0.00  
       2        11      2007      0.00  
       2        12      2007      1.13  
       2        13      2007      0.53  
       2        14      2007      0.00  
       2        15      2007      0.00  
       2        16      2007      0.00  
       2        17      2007      0.00  
       2        18      2007      0.00  
       2        19      2007      0.00  
       2        20      2007      0.00  
       2        21      2007      0.00  
       2        22      2007      0.00  
       2        23      2007      0.00  
       2        24      2007      1.11  
       2        25      2007      0.00  
       2        26      2007      0.00  
       2        27      2007      0.00  
       2        28      2007      0.00  
       3         1      2007      0.12  
       3         2      2007      0.00  
       3         3      2007      0.00  
       3         4      2007      0.00  
       3         5      2007      0.00  
       3         6      2007      0.00  
       3         7      2007      0.00  
       3         8      2007      0.00  
       3         9      2007      0.04  
       3        10      2007      0.00  
       3        11      2007      0.00  
       3        12      2007      0.00  
       3        13      2007      0.00  
       3        14      2007      0.00  
       3        15      2007      0.02  
       3        16      2007      0.00  
       3        17      2007      0.01  
       3        18      2007      0.00  
       3        19      2007      0.65  
       3        20      2007      0.12  
       3        21      2007      0.00  
       3        22      2007      0.00  
       3        23      2007      0.28  
       3        24      2007      0.00  
       3        25      2007      0.00  
       3        26      2007      0.00  
       3        27      2007      0.64  
       3        28      2007      0.01  
       3        29      2007      0.00  
       3        30      2007      0.11  
       3        31      2007      0.42  
       4         1      2007      0.00  
       4         2      2007      0.00  
       4         3      2007      0.04  
       4         4      2007      0.00  
       4         5      2007      0.00  
       4         6      2007      0.00  
       4         7      2007      0.00  
       4         8      2007      0.00  
       4         9      2007      0.00  
       4        10      2007      0.55  
       4        11      2007      0.02  
       4        12      2007      0.00  
       4        13      2007      1.77  
       4        14      2007      0.34  
       4        15      2007      0.00  
       4        16      2007      0.00  
       4        17      2007      0.00  
       4        18      2007      0.00  
       4        19      2007      0.00  
       4        20      2007      0.03  
       4        21      2007      0.00  
       4        22      2007      0.00  
       4        23      2007      0.00  
       4        24      2007      0.41  
       4        25      2007      0.19  
       4        26      2007      0.00  
       4        27      2007      0.08  
       4        28      2007      0.01  
       4        29      2007      0.00  
       4        30      2007      0.00  
       5         1      2007      0.01  
       5         2      2007      0.59  
       5         3      2007      1.42  
       5         4      2007      0.17  
       5         5      2007      0.00  
       5         6      2007      0.02  
       5         7      2007      0.00  
       5         8      2007      0.00  
       5         9      2007      0.00  
       5        10      2007      0.41  
       5        11      2007      0.05  
       5        12      2007      0.03  
       5        13      2007      0.00  
       5        14      2007      0.00  
       5        15      2007      0.32  
       5        16      2007      0.00  
       5        17      2007      0.00  
       5        18      2007      0.00  
       5        19      2007      0.00  
       5        20      2007      0.00  
       5        21      2007      0.00  
       5        22      2007      0.00  
       5        23      2007      0.00  
       5        24      2007      0.00  
       5        25      2007      1.54  
       5        26      2007      0.04  
       5        27      2007      0.00  
       5        28      2007      0.00  
       5        29      2007      0.38  
       5        30      2007      0.01  
       5        31      2007      0.03  
       6         1      2007      0.00  
       6         2      2007      1.19  
       6         3      2007      0.01  
       6         4      2007      0.00  
       6         5      2007      0.00  
       6         6      2007      0.00  
       6         7      2007      0.00  
       6         8      2007      0.06  
       6         9      2007      0.00  
       6        10      2007      0.25  
       6        11      2007      0.14  
       6        12      2007      0.09  
       6        13      2007      0.00  
       6        14      2007      0.00  
       6        15      2007      0.00  
       6        16      2007      0.00  
       6        17      2007      0.00  
       6        18      2007      0.02  
       6        19      2007      0.00  
       6        20      2007      0.00  
       6        21      2007      0.00  
       6        22      2007      0.00  
       6        23      2007      0.12  
       6        24      2007      0.00  
       6        25      2007      0.00  
       6        26      2007      0.00  
       6        27      2007      0.18  
       6        28      2007      0.00  
       6        29      2007      0.00  
       6        30      2007      1.01  
       7         1      2007      0.69  
       7         2      2007      0.01  
       7         3      2007      0.00  
       7         4      2007      0.00  
       7         5      2007      0.00  
       7         6      2007      0.00  
       7         7      2007      0.00  
       7         8      2007      0.00  
       7         9      2007      0.05  
       7        10      2007      0.00  
       7        11      2007      0.00  
       7        12      2007      0.00  
       7        13      2007      0.00  
       7        14      2007      0.00  
       7        15      2007      0.02  
       7        16      2007      0.00  
       7        17      2007      0.10  
       7        18      2007      0.00  
       7        19      2007      0.14  
       7        20      2007      0.00  
       7        21      2007      0.00  
       7        22      2007      0.00  
       7        23      2007      0.00  
       7        24      2007      0.00  
       7        25      2007      0.00  
       7        26      2007      0.00  
       7        27      2007      0.00  
       7        28      2007      0.00  
       7        29      2007      0.16  
       7        30      2007      0.03  
       7        31      2007      0.00  
       8         1      2007      0.00  
       8         2      2007      0.00  
       8         3      2007      0.13  
       8         4      2007      0.00  
       8         5      2007      0.00  
       8         6      2007      0.00  
       8         7      2007      0.00  
       8         8      2007      0.00  
       8         9      2007      0.00  
       8        10      2007      0.00  
       8        11      2007      0.00  
       8        12      2007      0.00  
       8        13      2007      0.00  
       8        14      2007      0.00  
       8        15      2007      0.00  
       8        16      2007      0.36  
       8        17      2007      0.07  
       8        18      2007      0.02  
       8        19      2007      0.01  
       8        20      2007      0.85  
       8        21      2007      0.00  
       8        22      2007      0.00  
       8        23      2007      0.00  
       8        24      2007      0.09  
       8        25      2007      0.08  
       8        26      2007      0.00  
       8        27      2007      0.00  
       8        28      2007      0.00  
       8        29      2007      0.00  
       8        30      2007      0.00  
       8        31      2007      0.00  
       9         1      2007      0.00  
       9         2      2007      0.00  
       9         3      2007      0.00  
       9         4      2007      0.00  
       9         5      2007      0.09  
       9         6      2007      0.54  
       9         7      2007      0.21  
       9         8      2007      1.68  
       9         9      2007      0.01  
       9        10      2007      0.09  
       9        11      2007      0.00  
       9        12      2007      0.00  
       9        13      2007      0.00  
       9        14      2007      0.00  
       9        15      2007      0.00  
       9        16      2007      0.00  
       9        17      2007      0.00  
       9        18      2007      0.00  
       9        19      2007      0.00  
       9        20      2007      0.00  
       9        21      2007      0.00  
       9        22      2007      0.00  
       9        23      2007      0.00  
       9        24      2007      0.00  
       9        25      2007      0.07  
       9        26      2007      0.49  
       9        27      2007      0.70  
       9        28      2007      0.00  
       9        29      2007      0.00  
       9        30      2007      0.06  
      10         1      2007      0.00  
      10         2      2007      0.09  
      10         3      2007      0.10  
      10         4      2007      0.00  
      10         5      2007      0.00  
      10         6      2007      0.00  
      10         7      2007      0.00  
      10         8      2007      1.25  
      10         9      2007      0.00  
      10        10      2007      0.00  
      10        11      2007      0.00  
      10        12      2007      0.00  
      10        13      2007      0.00  
      10        14      2007      0.00  
      10        15      2007      0.05  
      10        16      2007      0.00  
      10        17      2007      0.84  
      10        18      2007      0.29  
      10        19      2007      0.00  
      10        20      2007      0.00  
      10        21      2007      0.00  
      10        22      2007      0.33  
      10        23      2007      0.45  
      10        24      2007      0.00  
      10        25      2007      0.05  
      10        26      2007      0.03  
      10        27      2007      0.00  
      10        28      2007      0.00  
      10        29      2007      0.00  
      10        30      2007      0.00  
      10        31      2007      0.00  
      11         1      2007      0.00  
      11         2      2007      0.00  
      11         3      2007      0.01  
      11         4      2007      0.00  
      11         5      2007      0.00  
      11         6      2007      0.00  
      11         7      2007      0.00  
      11         8      2007      0.00  
      11         9      2007      0.00  
      11        10      2007      0.00  
      11        11      2007      0.00  
      11        12      2007      0.30  
      11        13      2007      0.00  
      11        14      2007      0.00  
      11        15      2007      0.00  
      11        16      2007      0.00  
      11        17      2007      0.00  
      11        18      2007      0.00  
      11        19      2007      0.00  
      11        20      2007      0.00  
      11        21      2007      0.17  
      11        22      2007      0.00  
      11        23      2007      0.00  
      11        24      2007      0.00  
      11        25      2007      0.27  
      11        26      2007      0.21  
      11        27      2007      0.00  
      11        28      2007      0.00  
      11        29      2007      0.00  
      11        30      2007      0.00  
      12         1      2007      0.00  
      12         2      2007      0.21  
      12         3      2007      0.00  
      12         4      2007      0.00  
      12         5      2007      0.00  
      12         6      2007      0.01  
      12         7      2007      0.02  
      12         8      2007      0.10  
      12         9      2007      0.66  
      12        10      2007      0.86  
      12        11      2007      0.45  
      12        12      2007      0.53  
      12        13      2007      0.00  
      12        14      2007      0.07  
      12        15      2007      0.66  
      12        16      2007      0.11  
      12        17      2007      0.00  
      12        18      2007      0.01  
      12        19      2007      0.00  
      12        20      2007      0.03  
      12        21      2007      0.00  
      12        22      2007      0.32  
      12        23      2007      0.00  
      12        24      2007      0.00  
      12        25      2007      0.00  
      12        26      2007      0.22  
      12        27      2007      0.00  
      12        28      2007      0.05  
      12        29      2007      0.00  
      12        30      2007      0.00  
      12        31      2007      0.00  
       1         1      2008      0.00  
       1         2      2008      0.00  
       1         3      2008      0.00  
       1         4      2008      0.00  
       1         5      2008      0.00  
       1         6      2008      0.00  
       1         7      2008      0.01  
       1         8      2008      0.46  
       1         9      2008      0.00  
       1        10      2008      0.00  
       1        11      2008      0.00  
       1        12      2008      0.00  
       1        13      2008      0.00  
       1        14      2008      0.00  
       1        15      2008      0.00  
       1        16      2008      0.00  
       1        17      2008      0.01  
       1        18      2008      0.00  
       1        19      2008      0.00  
       1        20      2008      0.00  
       1        21      2008      0.00  
       1        22      2008      0.01  
       1        23      2008      0.00  
       1        24      2008      0.00  
       1        25      2008      0.00  
       1        26      2008      0.00  
       1        27      2008      0.00  
       1        28      2008      0.00  
       1        29      2008      0.01  
       1        30      2008      0.00  
       1        31      2008      0.10  
       2         1      2008      0.22  
       2         2      2008      0.00  
       2         3      2008      0.01  
       2         4      2008      0.01  
       2         5      2008      1.54  
       2         6      2008      0.00  
       2         7      2008      0.00  
       2         8      2008      0.00  
       2         9      2008      0.00  
       2        10      2008      0.00  
       2        11      2008      0.01  
       2        12      2008      0.00  
       2        13      2008      0.02  
       2        14      2008      0.93  
       2        15      2008      0.35  
       2        16      2008      1.06  
       2        17      2008      0.54  
       2        18      2008      0.00  
       2        19      2008      0.00  
       2        20      2008      0.00  
       2        21      2008      0.37  
       2        22      2008      0.00  
       2        23      2008      0.41  
       2        24      2008      0.51  
       2        25      2008      0.37  
       2        26      2008      0.00  
       2        27      2008      0.00  
       2        28      2008      0.00  
       2        29      2008      0.00  
       3         1      2008      0.00  
       3         2      2008      0.00  
       3         3      2008      2.11  
       3         4      2008      0.14  
       3         5      2008      0.19  
       3         6      2008      0.00  
       3         7      2008      0.00  
       3         8      2008      0.00  
       3         9      2008      0.00  
       3        10      2008      0.00  
       3        11      2008      0.00  
       3        12      2008      0.00  
       3        13      2008      0.06  
       3        14      2008      0.05  
       3        15      2008      0.14  
       3        16      2008      0.00  
       3        17      2008      0.54  
       3        18      2008      4.85  
       3        19      2008      0.67  
       3        20      2008      0.00  
       3        21      2008      0.00  
       3        22      2008      0.00  
       3        23      2008      0.00  
       3        24      2008      0.00  
       3        25      2008      0.00  
       3        26      2008      0.01  
       3        27      2008      0.06  
       3        28      2008      0.02  
       3        29      2008      0.10  
       3        30      2008      0.74  
       3        31      2008      0.89  
       4         1      2008      0.00  
       4         2      2008      0.01  
       4         3      2008      1.12  
       4         4      2008      0.00  
       4         5      2008      0.00  
       4         6      2008      0.00  
       4         7      2008      0.00  
       4         8      2008      0.23  
       4         9      2008      0.38  
       4        10      2008      2.79  
       4        11      2008      0.00  
       4        12      2008      0.01  
       4        13      2008      0.02  
       4        14      2008      0.00  
       4        15      2008      0.00  
       4        16      2008      0.00  
       4        17      2008      0.00  
       4        18      2008      0.58  
       4        19      2008      0.01  
       4        20      2008      0.00  
       4        21      2008      0.00  
       4        22      2008      0.17  
       4        23      2008      0.00  
       4        24      2008      0.17  
       4        25      2008      0.48  
       4        26      2008      0.00  
       4        27      2008      0.00  
       4        28      2008      0.00  
       4        29      2008      0.00  
       4        30      2008      0.00  
       5         1      2008      0.00  
       5         2      2008      0.30  
       5         3      2008      0.00  
       5         4      2008      0.00  
       5         5      2008      0.00  
       5         6      2008      0.05  
       5         7      2008      0.94  
       5         8      2008      0.06  
       5         9      2008      0.05  
       5        10      2008      0.59  
       5        11      2008      0.00  
       5        12      2008      0.00  
       5        13      2008      0.01  
       5        14      2008      0.18  
       5        15      2008      1.58  
       5        16      2008      0.00  
       5        17      2008      0.00  
       5        18      2008      0.00  
       5        19      2008      0.00  
       5        20      2008      0.00  
       5        21      2008      0.00  
       5        22      2008      0.00  
       5        23      2008      0.00  
       5        24      2008      0.38  
       5        25      2008      0.08  
       5        26      2008      0.22  
       5        27      2008      0.02  
       5        28      2008      0.00  
       5        29      2008      0.00  
       5        30      2008      0.00  
       5        31      2008      0.88  
       6         1      2008      0.67  
       6         2      2008      0.21  
       6         3      2008      0.00  
       6         4      2008      0.00  
       6         5      2008      0.00  
       6         6      2008      0.04  
       6         7      2008      0.00  
       6         8      2008      0.00  
       6         9      2008      0.08  
       6        10      2008      0.00  
       6        11      2008      0.00  
       6        12      2008      0.00  
       6        13      2008      0.85  
       6        14      2008      0.00  
       6        15      2008      0.01  
       6        16      2008      0.11  
       6        17      2008      0.01  
       6        18      2008      0.00  
       6        19      2008      0.48  
       6        20      2008      0.06  
       6        21      2008      0.01  
       6        22      2008      0.00  
       6        23      2008      0.00  
       6        24      2008      0.00  
       6        25      2008      0.00  
       6        26      2008      0.40  
       6        27      2008      0.00  
       6        28      2008      1.30  
       6        29      2008      0.01  
       6        30      2008      0.00  
       7         1      2008      0.00  
       7         2      2008      0.00  
       7         3      2008      0.38  
       7         4      2008      0.33  
       7         5      2008      0.01  
       7         6      2008      0.00  
       7         7      2008      0.00  
       7         8      2008      0.15  
       7         9      2008      0.39  
       7        10      2008      0.00  
       7        11      2008      0.00  
       7        12      2008      0.12  
       7        13      2008      0.00  
       7        14      2008      0.00  
       7        15      2008      0.00  
       7        16      2008      0.00  
       7        17      2008      0.00  
       7        18      2008      0.00  
       7        19      2008      0.03  
       7        20      2008      0.00  
       7        21      2008      0.00  
       7        22      2008      0.67  
       7        23      2008      0.14  
       7        24      2008      0.00  
       7        25      2008      0.63  
       7        26      2008      0.00  
       7        27      2008      0.00  
       7        28      2008      0.00  
       7        29      2008      0.00  
       7        30      2008      1.84  
       7        31      2008      0.07  
       8         1      2008      0.00  
       8         2      2008      0.00  
       8         3      2008      0.00  
       8         4      2008      0.00  
       8         5      2008      0.00  
       8         6      2008      0.05  
       8         7      2008      0.23  
       8         8      2008      0.00  
       8         9      2008      0.00  
       8        10      2008      0.44  
       8        11      2008      0.00  
       8        12      2008      0.00  
       8        13      2008      0.00  
       8        14      2008      0.11  
       8        15      2008      0.01  
       8        16      2008      0.00  
       8        17      2008      0.00  
       8        18      2008      0.00  
       8        19      2008      0.00  
       8        20      2008      0.62  
       8        21      2008      0.21  
       8        22      2008      0.38  
       8        23      2008      0.00  
       8        24      2008      0.00  
       8        25      2008      0.00  
       8        26      2008      0.00  
       8        27      2008      0.00  
       8        28      2008      1.23  
       8        29      2008      0.53  
       8        30      2008      0.01  
       8        31      2008      0.00  
       9         1      2008      0.00  
       9         2      2008      0.00  
       9         3      2008      2.54  
       9         4      2008      2.10  
       9         5      2008      0.01  
       9         6      2008      0.01  
       9         7      2008      0.00  
       9         8      2008      0.00  
       9         9      2008      0.00  
       9        10      2008      0.00  
       9        11      2008      0.02  
       9        12      2008      0.00  
       9        13      2008      0.00  
       9        14      2008      1.87  
       9        15      2008      0.00  
       9        16      2008      0.00  
       9        17      2008      0.00  
       9        18      2008      0.00  
       9        19      2008      0.69  
       9        20      2008      0.00  
       9        21      2008      0.00  
       9        22      2008      0.00  
       9        23      2008      0.00  
       9        24      2008      0.01  
       9        25      2008      0.00  
       9        26      2008      0.00  
       9        27      2008      0.00  
       9        28      2008      0.00  
       9        29      2008      0.10  
       9        30      2008      0.00  
      10         1      2008      0.00  
      10         2      2008      0.00  
      10         3      2008      0.00  
      10         4      2008      0.00  
      10         5      2008      0.00  
      10         6      2008      0.05  
      10         7      2008      0.67  
      10         8      2008      0.00  
      10         9      2008      0.00  
      10        10      2008      0.00  
      10        11      2008      0.00  
      10        12      2008      0.01  
      10        13      2008      0.00  
      10        14      2008      0.00  
      10        15      2008      0.86  
      10        16      2008      0.00  
      10        17      2008      0.00  
      10        18      2008      0.00  
      10        19      2008      0.00  
      10        20      2008      0.00  
      10        21      2008      0.00  
      10        22      2008      0.00  
      10        23      2008      0.46  
      10        24      2008      0.00  
      10        25      2008      0.00  
      10        26      2008      0.00  
      10        27      2008      0.00  
      10        28      2008      0.00  
      10        29      2008      0.00  
      10        30      2008      0.00  
      10        31      2008      0.00  
      11         1      2008      0.08  
      11         2      2008      0.04  
      11         3      2008      0.00  
      11         4      2008      0.01  
      11         5      2008      0.03  
      11         6      2008      0.23  
      11         7      2008      0.00  
      11         8      2008      0.00  
