location,SPI,start_date,end_date,duration
"Charleston, Mississippi County, MO",-1.7,151,152,1
"Charleston, Mississippi County, MO",-1.7,236,237,1
"Charleston, Mississippi County, MO",-1.7,281,282,1
"Charleston, Mississippi County, MO",-1.7,289,290,1
"Clarkton, Dunklin County, MO",-1.7,3,4,1
"Clarkton, Dunklin County, MO",-1.7,36,37,1
"Clarkton, Dunklin County, MO",-1.7,38,39,1
"Clarkton, Dunklin County, MO",-1.7,64,65,1
"Clarkton, Dunklin County, MO",-1.7,69,70,1
"Clarkton, Dunklin County, MO",-1.7,71,72,1
"Clarkton, Dunklin County, MO",-1.7,91,92,1
"Clarkton, Dunklin County, MO",-1.7,125,126,1
"Clarkton, Dunklin County, MO",-1.7,127,128,1
"Clarkton, Dunklin County, MO",-1.7,132,133,1
"Clarkton, Dunklin County, MO",-1.7,147,148,1
"Clarkton, Dunklin County, MO",-1.7,149,150,1
"Clarkton, Dunklin County, MO",-1.7,212,213,1
"Clarkton, Dunklin County, MO",-1.7,281,282,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,129,130,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,148,149,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,215,216,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,219,220,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,271,272,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,279,280,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,284,285,1
"Columbia-Sanborn Field, Boone County, MO",-1.7,289,290,1
"Columbia-South Farms, Boone County, MO",-1.7,3,4,1
"Columbia-South Farms, Boone County, MO",-1.7,62,63,1
"Columbia-South Farms, Boone County, MO",-1.7,66,67,1
"Columbia-South Farms, Boone County, MO",-1.7,73,74,1
"Columbia-South Farms, Boone County, MO",-1.7,91,92,1
"Columbia-South Farms, Boone County, MO",-1.7,108,109,1
"Columbia-South Farms, Boone County, MO",-1.7,148,150,2
"Columbia-South Farms, Boone County, MO",-1.7,170,171,1
"Columbia-South Farms, Boone County, MO",-1.7,197,198,1
"Columbia-South Farms, Boone County, MO",-1.7,215,216,1
"Columbia-South Farms, Boone County, MO",-1.7,219,220,1
"Columbia-South Farms, Boone County, MO",-1.7,259,260,1
"Columbia-South Farms, Boone County, MO",-1.7,279,281,2
"Columbia-South Farms, Boone County, MO",-1.7,284,285,1
"Columbia-South Farms, Boone County, MO",-1.7,289,290,1
"Cook Station, Crawford County, MO",-1.7,3,5,2
"Cook Station, Crawford County, MO",-1.7,14,15,1
"Cook Station, Crawford County, MO",-1.7,56,57,1
"Cook Station, Crawford County, MO",-1.7,62,63,1
"Cook Station, Crawford County, MO",-1.7,90,92,2
"Cook Station, Crawford County, MO",-1.7,129,130,1
"Cook Station, Crawford County, MO",-1.7,132,133,1
"Cook Station, Crawford County, MO",-1.7,148,150,2
"Cook Station, Crawford County, MO",-1.7,197,198,1
"Cook Station, Crawford County, MO",-1.7,204,205,1
"Cook Station, Crawford County, MO",-1.7,212,213,1
"Cook Station, Crawford County, MO",-1.7,214,215,1
"Cook Station, Crawford County, MO",-1.7,281,282,1
"Corning, Atchison County, MO",-1.7,4,5,1
"Corning, Atchison County, MO",-1.7,29,30,1
"Corning, Atchison County, MO",-1.7,35,36,1
"Corning, Atchison County, MO",-1.7,42,43,1
"Corning, Atchison County, MO",-1.7,94,95,1
"Corning, Atchison County, MO",-1.7,103,104,1
"Corning, Atchison County, MO",-1.7,108,109,1
"Corning, Atchison County, MO",-1.7,140,142,2
"Corning, Atchison County, MO",-1.7,170,171,1
"Corning, Atchison County, MO",-1.7,178,179,1
"Corning, Atchison County, MO",-1.7,219,220,1
"Corning, Atchison County, MO",-1.7,241,242,1
"Corning, Atchison County, MO",-1.7,247,248,1
"Delta, Cape Girardeau County, MO",-1.7,3,4,1
"Delta, Cape Girardeau County, MO",-1.7,36,37,1
"Delta, Cape Girardeau County, MO",-1.7,56,57,1
"Delta, Cape Girardeau County, MO",-1.7,71,72,1
"Delta, Cape Girardeau County, MO",-1.7,91,92,1
"Delta, Cape Girardeau County, MO",-1.7,125,126,1
"Delta, Cape Girardeau County, MO",-1.7,129,130,1
"Delta, Cape Girardeau County, MO",-1.7,132,133,1
"Delta, Cape Girardeau County, MO",-1.7,147,149,2
"Delta, Cape Girardeau County, MO",-1.7,270,271,1
"Delta, Cape Girardeau County, MO",-1.7,286,287,1
"Delta, Cape Girardeau County, MO",-1.7,289,290,1
"Glennonville, Dunklin County, MO",-1.7,36,37,1
"Glennonville, Dunklin County, MO",-1.7,56,57,1
"Glennonville, Dunklin County, MO",-1.7,64,65,1
"Glennonville, Dunklin County, MO",-1.7,69,70,1
"Glennonville, Dunklin County, MO",-1.7,71,72,1
"Glennonville, Dunklin County, MO",-1.7,91,92,1
"Glennonville, Dunklin County, MO",-1.7,125,126,1
"Glennonville, Dunklin County, MO",-1.7,132,133,1
"Glennonville, Dunklin County, MO",-1.7,148,149,1
"Glennonville, Dunklin County, MO",-1.7,212,213,1
"Glennonville, Dunklin County, MO",-1.7,222,223,1
"Hayward, Pemiscot County, MO",-1.7,15,16,1
"Hayward, Pemiscot County, MO",-1.7,36,37,1
"Hayward, Pemiscot County, MO",-1.7,38,39,1
"Hayward, Pemiscot County, MO",-1.7,56,57,1
"Hayward, Pemiscot County, MO",-1.7,64,65,1
"Hayward, Pemiscot County, MO",-1.7,69,70,1
"Hayward, Pemiscot County, MO",-1.7,71,72,1
"Hayward, Pemiscot County, MO",-1.7,86,87,1
"Hayward, Pemiscot County, MO",-1.7,127,128,1
"Hayward, Pemiscot County, MO",-1.7,132,133,1
"Hayward, Pemiscot County, MO",-1.7,147,150,3
"Hayward, Pemiscot County, MO",-1.7,222,223,1
"Lamar, Barton County, MO",-1.7,7,8,1
"Lamar, Barton County, MO",-1.7,62,63,1
"Lamar, Barton County, MO",-1.7,64,65,1
"Lamar, Barton County, MO",-1.7,73,74,1
"Lamar, Barton County, MO",-1.7,108,109,1
"Lamar, Barton County, MO",-1.7,129,130,1
"Lamar, Barton County, MO",-1.7,141,142,1
"Lamar, Barton County, MO",-1.7,144,145,1
"Lamar, Barton County, MO",-1.7,150,151,1
"Lamar, Barton County, MO",-1.7,169,170,1
"Lamar, Barton County, MO",-1.7,172,173,1
"Lamar, Barton County, MO",-1.7,214,215,1
"Lamar, Barton County, MO",-1.7,245,246,1
"Lamar, Barton County, MO",-1.7,248,249,1
"Lamar, Barton County, MO",-1.7,270,271,1
"Lamar, Barton County, MO",-1.7,279,280,1
"Linneus, Linn County, MO",-1.7,3,4,1
"Linneus, Linn County, MO",-1.7,26,27,1
"Linneus, Linn County, MO",-1.7,29,30,1
"Linneus, Linn County, MO",-1.7,34,36,2
"Linneus, Linn County, MO",-1.7,66,67,1
"Linneus, Linn County, MO",-1.7,73,74,1
"Linneus, Linn County, MO",-1.7,108,109,1
"Linneus, Linn County, MO",-1.7,141,142,1
"Linneus, Linn County, MO",-1.7,149,150,1
"Linneus, Linn County, MO",-1.7,163,164,1
"Linneus, Linn County, MO",-1.7,205,206,1
"Linneus, Linn County, MO",-1.7,219,220,1
"Linneus, Linn County, MO",-1.7,249,250,1
"Monroe City, Monroe County, MO",-1.7,11,12,1
"Monroe City, Monroe County, MO",-1.7,34,35,1
"Monroe City, Monroe County, MO",-1.7,53,54,1
"Monroe City, Monroe County, MO",-1.7,62,63,1
"Monroe City, Monroe County, MO",-1.7,73,74,1
"Monroe City, Monroe County, MO",-1.7,76,77,1
"Monroe City, Monroe County, MO",-1.7,108,109,1
"Monroe City, Monroe County, MO",-1.7,148,149,1
"Monroe City, Monroe County, MO",-1.7,197,198,1
"Monroe City, Monroe County, MO",-1.7,212,213,1
"Monroe City, Monroe County, MO",-1.7,215,216,1
"Monroe City, Monroe County, MO",-1.7,219,220,1
"Monroe City, Monroe County, MO",-1.7,247,248,1
"Monroe City, Monroe County, MO",-1.7,271,272,1
"Monroe City, Monroe County, MO",-1.7,279,280,1
"Monroe City, Monroe County, MO",-1.7,289,290,1
"Novelty, Knox County, MO",-1.7,34,35,1
"Novelty, Knox County, MO",-1.7,73,74,1
"Novelty, Knox County, MO",-1.7,108,109,1
"Novelty, Knox County, MO",-1.7,129,130,1
"Novelty, Knox County, MO",-1.7,163,164,1
"Novelty, Knox County, MO",-1.7,170,171,1
"Novelty, Knox County, MO",-1.7,172,173,1
"Novelty, Knox County, MO",-1.7,212,213,1
"Novelty, Knox County, MO",-1.7,215,216,1
"Novelty, Knox County, MO",-1.7,219,220,1
"Novelty, Knox County, MO",-1.7,279,280,1
"Novelty, Knox County, MO",-1.7,281,282,1
"Novelty, Knox County, MO",-1.7,289,290,1
"Portageville, Pemiscot County, MO",-1.7,11,12,1
"Portageville, Pemiscot County, MO",-1.7,36,37,1
"Portageville, Pemiscot County, MO",-1.7,56,57,1
"Portageville, Pemiscot County, MO",-1.7,64,65,1
"Portageville, Pemiscot County, MO",-1.7,69,70,1
"Portageville, Pemiscot County, MO",-1.7,71,72,1
"Portageville, Pemiscot County, MO",-1.7,86,87,1
"Portageville, Pemiscot County, MO",-1.7,127,128,1
"Portageville, Pemiscot County, MO",-1.7,132,133,1
"Portageville, Pemiscot County, MO",-1.7,138,139,1
"Portageville, Pemiscot County, MO",-1.7,147,150,3
"St. Joseph, Buchanan County, MO",-1.7,35,36,1
"St. Joseph, Buchanan County, MO",-1.7,42,43,1
"St. Joseph, Buchanan County, MO",-1.7,73,74,1
"St. Joseph, Buchanan County, MO",-1.7,76,77,1
"St. Joseph, Buchanan County, MO",-1.7,94,95,1
"St. Joseph, Buchanan County, MO",-1.7,103,104,1
"St. Joseph, Buchanan County, MO",-1.7,108,109,1
"St. Joseph, Buchanan County, MO",-1.7,141,142,1
"St. Joseph, Buchanan County, MO",-1.7,150,151,1
"St. Joseph, Buchanan County, MO",-1.7,218,220,2
"St. Joseph, Buchanan County, MO",-1.7,249,250,1
"St. Joseph, Buchanan County, MO",-1.7,265,266,1
