location,SPI,start_date,end_date,duration
"Brunswick, Carroll County, MO",0.0,237,239,2
"Brunswick, Carroll County, MO",0.0,241,242,1
"Brunswick, Carroll County, MO",0.0,243,244,1
"Brunswick, Carroll County, MO",0.0,247,248,1
"Brunswick, Carroll County, MO",0.0,249,250,1
"Brunswick, Carroll County, MO",0.0,251,252,1
"Brunswick, Carroll County, MO",0.0,253,254,1
"Brunswick, Carroll County, MO",0.0,256,257,1
"Brunswick, Carroll County, MO",0.0,258,261,3
"Brunswick, Carroll County, MO",0.0,262,266,4
"Brunswick, Carroll County, MO",0.0,267,274,7
"Brunswick, Carroll County, MO",0.0,275,276,1
"Brunswick, Carroll County, MO",0.0,278,283,5
"Brunswick, Carroll County, MO",0.0,284,285,1
"Brunswick, Carroll County, MO",0.0,286,287,1
"Brunswick, Carroll County, MO",0.0,289,290,1
"Cardwell, Dunklin County, MO",0.0,0,4,4
"Cardwell, Dunklin County, MO",0.0,6,8,2
"Cardwell, Dunklin County, MO",0.0,9,10,1
"Cardwell, Dunklin County, MO",0.0,11,13,2
"Cardwell, Dunklin County, MO",0.0,14,20,6
"Cardwell, Dunklin County, MO",0.0,25,26,1
"Cardwell, Dunklin County, MO",0.0,27,30,3
"Cardwell, Dunklin County, MO",0.0,33,35,2
"Cardwell, Dunklin County, MO",0.0,36,37,1
"Cardwell, Dunklin County, MO",0.0,38,40,2
"Cardwell, Dunklin County, MO",0.0,47,51,4
"Cardwell, Dunklin County, MO",0.0,56,57,1
"Cardwell, Dunklin County, MO",0.0,59,60,1
"Cardwell, Dunklin County, MO",0.0,61,62,1
"Cardwell, Dunklin County, MO",0.0,64,66,2
"Cardwell, Dunklin County, MO",0.0,67,68,1
"Cardwell, Dunklin County, MO",0.0,69,72,3
"Cardwell, Dunklin County, MO",0.0,73,77,4
"Cardwell, Dunklin County, MO",0.0,79,80,1
"Cardwell, Dunklin County, MO",0.0,85,92,7
"Cardwell, Dunklin County, MO",0.0,96,98,2
"Cardwell, Dunklin County, MO",0.0,100,103,3
"Cardwell, Dunklin County, MO",0.0,105,107,2
"Cardwell, Dunklin County, MO",0.0,108,109,1
"Cardwell, Dunklin County, MO",0.0,110,111,1
"Cardwell, Dunklin County, MO",0.0,113,114,1
"Cardwell, Dunklin County, MO",0.0,118,119,1
"Cardwell, Dunklin County, MO",0.0,120,126,6
"Cardwell, Dunklin County, MO",0.0,127,128,1
"Cardwell, Dunklin County, MO",0.0,129,130,1
"Cardwell, Dunklin County, MO",0.0,131,133,2
"Cardwell, Dunklin County, MO",0.0,138,140,2
"Cardwell, Dunklin County, MO",0.0,141,142,1
"Cardwell, Dunklin County, MO",0.0,144,149,5
"Cardwell, Dunklin County, MO",0.0,150,152,2
"Cardwell, Dunklin County, MO",0.0,153,156,3
"Cardwell, Dunklin County, MO",0.0,158,159,1
"Cardwell, Dunklin County, MO",0.0,164,165,1
"Cardwell, Dunklin County, MO",0.0,166,167,1
"Cardwell, Dunklin County, MO",0.0,168,171,3
"Cardwell, Dunklin County, MO",0.0,174,175,1
"Cardwell, Dunklin County, MO",0.0,178,182,4
"Cardwell, Dunklin County, MO",0.0,185,186,1
"Cardwell, Dunklin County, MO",0.0,188,190,2
"Cardwell, Dunklin County, MO",0.0,192,194,2
"Cardwell, Dunklin County, MO",0.0,197,199,2
"Cardwell, Dunklin County, MO",0.0,201,203,2
"Cardwell, Dunklin County, MO",0.0,204,206,2
"Cardwell, Dunklin County, MO",0.0,212,217,5
"Cardwell, Dunklin County, MO",0.0,218,219,1
"Cardwell, Dunklin County, MO",0.0,221,223,2
"Cardwell, Dunklin County, MO",0.0,230,231,1
"Cardwell, Dunklin County, MO",0.0,234,235,1
"Cardwell, Dunklin County, MO",0.0,239,240,1
"Cardwell, Dunklin County, MO",0.0,244,245,1
"Cardwell, Dunklin County, MO",0.0,246,248,2
"Cardwell, Dunklin County, MO",0.0,250,252,2
"Cardwell, Dunklin County, MO",0.0,255,256,1
"Cardwell, Dunklin County, MO",0.0,259,260,1
"Cardwell, Dunklin County, MO",0.0,262,263,1
"Cardwell, Dunklin County, MO",0.0,266,267,1
"Cardwell, Dunklin County, MO",0.0,268,271,3
"Cardwell, Dunklin County, MO",0.0,272,275,3
"Cardwell, Dunklin County, MO",0.0,277,278,1
"Cardwell, Dunklin County, MO",0.0,279,282,3
"Cardwell, Dunklin County, MO",0.0,286,288,2
"Cardwell, Dunklin County, MO",0.0,289,292,3
"Charleston, Mississippi County, MO",0.0,3,4,1
"Charleston, Mississippi County, MO",0.0,5,8,3
"Charleston, Mississippi County, MO",0.0,9,10,1
"Charleston, Mississippi County, MO",0.0,11,13,2
"Charleston, Mississippi County, MO",0.0,14,18,4
"Charleston, Mississippi County, MO",0.0,19,21,2
"Charleston, Mississippi County, MO",0.0,25,26,1
"Charleston, Mississippi County, MO",0.0,30,32,2
"Charleston, Mississippi County, MO",0.0,34,35,1
"Charleston, Mississippi County, MO",0.0,36,37,1
"Charleston, Mississippi County, MO",0.0,38,39,1
"Charleston, Mississippi County, MO",0.0,40,41,1
"Charleston, Mississippi County, MO",0.0,42,43,1
"Charleston, Mississippi County, MO",0.0,45,46,1
"Charleston, Mississippi County, MO",0.0,47,55,8
"Charleston, Mississippi County, MO",0.0,56,57,1
"Charleston, Mississippi County, MO",0.0,59,60,1
"Charleston, Mississippi County, MO",0.0,61,66,5
"Charleston, Mississippi County, MO",0.0,69,70,1
"Charleston, Mississippi County, MO",0.0,71,72,1
"Charleston, Mississippi County, MO",0.0,73,74,1
"Charleston, Mississippi County, MO",0.0,75,76,1
"Charleston, Mississippi County, MO",0.0,77,78,1
"Charleston, Mississippi County, MO",0.0,85,89,4
"Charleston, Mississippi County, MO",0.0,90,92,2
"Charleston, Mississippi County, MO",0.0,94,95,1
"Charleston, Mississippi County, MO",0.0,96,98,2
"Charleston, Mississippi County, MO",0.0,102,107,5
"Charleston, Mississippi County, MO",0.0,108,111,3
"Charleston, Mississippi County, MO",0.0,115,116,1
"Charleston, Mississippi County, MO",0.0,118,119,1
"Charleston, Mississippi County, MO",0.0,120,122,2
"Charleston, Mississippi County, MO",0.0,125,128,3
"Charleston, Mississippi County, MO",0.0,129,130,1
"Charleston, Mississippi County, MO",0.0,131,133,2
"Charleston, Mississippi County, MO",0.0,138,140,2
"Charleston, Mississippi County, MO",0.0,141,142,1
"Charleston, Mississippi County, MO",0.0,145,152,7
"Charleston, Mississippi County, MO",0.0,154,156,2
"Charleston, Mississippi County, MO",0.0,158,159,1
"Charleston, Mississippi County, MO",0.0,160,161,1
"Charleston, Mississippi County, MO",0.0,162,164,2
"Charleston, Mississippi County, MO",0.0,166,167,1
"Charleston, Mississippi County, MO",0.0,168,171,3
"Charleston, Mississippi County, MO",0.0,172,173,1
"Charleston, Mississippi County, MO",0.0,174,177,3
"Charleston, Mississippi County, MO",0.0,178,182,4
"Charleston, Mississippi County, MO",0.0,185,186,1
"Charleston, Mississippi County, MO",0.0,187,190,3
"Charleston, Mississippi County, MO",0.0,192,194,2
"Charleston, Mississippi County, MO",0.0,195,198,3
"Charleston, Mississippi County, MO",0.0,200,203,3
"Charleston, Mississippi County, MO",0.0,204,206,2
"Charleston, Mississippi County, MO",0.0,210,211,1
"Charleston, Mississippi County, MO",0.0,212,217,5
"Charleston, Mississippi County, MO",0.0,218,219,1
"Charleston, Mississippi County, MO",0.0,220,221,1
"Charleston, Mississippi County, MO",0.0,222,223,1
"Charleston, Mississippi County, MO",0.0,236,237,1
"Charleston, Mississippi County, MO",0.0,239,240,1
"Charleston, Mississippi County, MO",0.0,243,244,1
"Charleston, Mississippi County, MO",0.0,250,252,2
"Charleston, Mississippi County, MO",0.0,253,254,1
"Charleston, Mississippi County, MO",0.0,262,264,2
"Charleston, Mississippi County, MO",0.0,266,267,1
"Charleston, Mississippi County, MO",0.0,269,271,2
"Charleston, Mississippi County, MO",0.0,272,275,3
"Charleston, Mississippi County, MO",0.0,279,282,3
"Charleston, Mississippi County, MO",0.0,284,285,1
"Charleston, Mississippi County, MO",0.0,286,288,2
"Charleston, Mississippi County, MO",0.0,289,292,3
"Clarkton, Dunklin County, MO",0.0,3,4,1
"Clarkton, Dunklin County, MO",0.0,6,8,2
"Clarkton, Dunklin County, MO",0.0,9,10,1
"Clarkton, Dunklin County, MO",0.0,11,13,2
"Clarkton, Dunklin County, MO",0.0,14,17,3
"Clarkton, Dunklin County, MO",0.0,18,20,2
"Clarkton, Dunklin County, MO",0.0,25,26,1
"Clarkton, Dunklin County, MO",0.0,30,31,1
"Clarkton, Dunklin County, MO",0.0,33,35,2
"Clarkton, Dunklin County, MO",0.0,36,37,1
"Clarkton, Dunklin County, MO",0.0,38,39,1
"Clarkton, Dunklin County, MO",0.0,45,46,1
"Clarkton, Dunklin County, MO",0.0,47,53,6
"Clarkton, Dunklin County, MO",0.0,55,57,2
"Clarkton, Dunklin County, MO",0.0,59,60,1
"Clarkton, Dunklin County, MO",0.0,61,65,4
"Clarkton, Dunklin County, MO",0.0,69,72,3
"Clarkton, Dunklin County, MO",0.0,73,74,1
"Clarkton, Dunklin County, MO",0.0,75,78,3
"Clarkton, Dunklin County, MO",0.0,79,80,1
"Clarkton, Dunklin County, MO",0.0,83,84,1
"Clarkton, Dunklin County, MO",0.0,85,89,4
"Clarkton, Dunklin County, MO",0.0,90,93,3
"Clarkton, Dunklin County, MO",0.0,94,95,1
"Clarkton, Dunklin County, MO",0.0,96,97,1
"Clarkton, Dunklin County, MO",0.0,100,104,4
"Clarkton, Dunklin County, MO",0.0,105,107,2
"Clarkton, Dunklin County, MO",0.0,108,111,3
"Clarkton, Dunklin County, MO",0.0,115,116,1
"Clarkton, Dunklin County, MO",0.0,118,119,1
"Clarkton, Dunklin County, MO",0.0,120,122,2
"Clarkton, Dunklin County, MO",0.0,125,126,1
"Clarkton, Dunklin County, MO",0.0,127,130,3
"Clarkton, Dunklin County, MO",0.0,131,133,2
"Clarkton, Dunklin County, MO",0.0,137,140,3
"Clarkton, Dunklin County, MO",0.0,141,142,1
"Clarkton, Dunklin County, MO",0.0,144,146,2
"Clarkton, Dunklin County, MO",0.0,147,152,5
"Clarkton, Dunklin County, MO",0.0,153,156,3
"Clarkton, Dunklin County, MO",0.0,158,159,1
"Clarkton, Dunklin County, MO",0.0,162,163,1
"Clarkton, Dunklin County, MO",0.0,164,165,1
"Clarkton, Dunklin County, MO",0.0,166,167,1
"Clarkton, Dunklin County, MO",0.0,168,171,3
"Clarkton, Dunklin County, MO",0.0,172,173,1
"Clarkton, Dunklin County, MO",0.0,174,177,3
"Clarkton, Dunklin County, MO",0.0,178,182,4
"Clarkton, Dunklin County, MO",0.0,185,190,5
"Clarkton, Dunklin County, MO",0.0,192,194,2
"Clarkton, Dunklin County, MO",0.0,195,196,1
"Clarkton, Dunklin County, MO",0.0,197,198,1
"Clarkton, Dunklin County, MO",0.0,200,202,2
"Clarkton, Dunklin County, MO",0.0,204,206,2
"Clarkton, Dunklin County, MO",0.0,209,210,1
"Clarkton, Dunklin County, MO",0.0,212,217,5
"Clarkton, Dunklin County, MO",0.0,218,219,1
"Clarkton, Dunklin County, MO",0.0,220,223,3
"Clarkton, Dunklin County, MO",0.0,227,228,1
"Clarkton, Dunklin County, MO",0.0,230,231,1
"Clarkton, Dunklin County, MO",0.0,236,237,1
"Clarkton, Dunklin County, MO",0.0,239,240,1
"Clarkton, Dunklin County, MO",0.0,243,244,1
"Clarkton, Dunklin County, MO",0.0,250,252,2
"Clarkton, Dunklin County, MO",0.0,253,254,1
"Clarkton, Dunklin County, MO",0.0,256,257,1
"Clarkton, Dunklin County, MO",0.0,259,260,1
"Clarkton, Dunklin County, MO",0.0,262,263,1
"Clarkton, Dunklin County, MO",0.0,266,267,1
"Clarkton, Dunklin County, MO",0.0,269,270,1
"Clarkton, Dunklin County, MO",0.0,272,275,3
"Clarkton, Dunklin County, MO",0.0,279,282,3
"Clarkton, Dunklin County, MO",0.0,286,288,2
"Clarkton, Dunklin County, MO",0.0,289,292,3
"Columbia-Sanborn Field, Boone County, MO",0.0,0,1,1
"Columbia-Sanborn Field, Boone County, MO",0.0,2,4,2
"Columbia-Sanborn Field, Boone County, MO",0.0,8,9,1
"Columbia-Sanborn Field, Boone County, MO",0.0,10,12,2
"Columbia-Sanborn Field, Boone County, MO",0.0,14,16,2
"Columbia-Sanborn Field, Boone County, MO",0.0,19,21,2
"Columbia-Sanborn Field, Boone County, MO",0.0,23,24,1
"Columbia-Sanborn Field, Boone County, MO",0.0,25,27,2
"Columbia-Sanborn Field, Boone County, MO",0.0,29,30,1
"Columbia-Sanborn Field, Boone County, MO",0.0,32,33,1
"Columbia-Sanborn Field, Boone County, MO",0.0,34,37,3
"Columbia-Sanborn Field, Boone County, MO",0.0,38,39,1
"Columbia-Sanborn Field, Boone County, MO",0.0,42,44,2
"Columbia-Sanborn Field, Boone County, MO",0.0,45,46,1
"Columbia-Sanborn Field, Boone County, MO",0.0,49,50,1
"Columbia-Sanborn Field, Boone County, MO",0.0,51,52,1
"Columbia-Sanborn Field, Boone County, MO",0.0,53,54,1
"Columbia-Sanborn Field, Boone County, MO",0.0,56,57,1
"Columbia-Sanborn Field, Boone County, MO",0.0,59,60,1
"Columbia-Sanborn Field, Boone County, MO",0.0,62,65,3
"Columbia-Sanborn Field, Boone County, MO",0.0,66,67,1
"Columbia-Sanborn Field, Boone County, MO",0.0,69,72,3
"Columbia-Sanborn Field, Boone County, MO",0.0,73,74,1
"Columbia-Sanborn Field, Boone County, MO",0.0,75,77,2
"Columbia-Sanborn Field, Boone County, MO",0.0,78,79,1
"Columbia-Sanborn Field, Boone County, MO",0.0,80,81,1
"Columbia-Sanborn Field, Boone County, MO",0.0,83,84,1
"Columbia-Sanborn Field, Boone County, MO",0.0,87,94,7
"Columbia-Sanborn Field, Boone County, MO",0.0,103,104,1
"Columbia-Sanborn Field, Boone County, MO",0.0,105,107,2
"Columbia-Sanborn Field, Boone County, MO",0.0,108,109,1
"Columbia-Sanborn Field, Boone County, MO",0.0,118,119,1
"Columbia-Sanborn Field, Boone County, MO",0.0,122,123,1
"Columbia-Sanborn Field, Boone County, MO",0.0,129,131,2
"Columbia-Sanborn Field, Boone County, MO",0.0,132,133,1
"Columbia-Sanborn Field, Boone County, MO",0.0,135,136,1
"Columbia-Sanborn Field, Boone County, MO",0.0,137,142,5
"Columbia-Sanborn Field, Boone County, MO",0.0,144,145,1
"Columbia-Sanborn Field, Boone County, MO",0.0,148,156,8
"Columbia-Sanborn Field, Boone County, MO",0.0,161,164,3
"Columbia-Sanborn Field, Boone County, MO",0.0,165,171,6
"Columbia-Sanborn Field, Boone County, MO",0.0,172,173,1
"Columbia-Sanborn Field, Boone County, MO",0.0,174,176,2
"Columbia-Sanborn Field, Boone County, MO",0.0,178,179,1
"Columbia-Sanborn Field, Boone County, MO",0.0,180,184,4
"Columbia-Sanborn Field, Boone County, MO",0.0,187,190,3
"Columbia-Sanborn Field, Boone County, MO",0.0,192,198,6
"Columbia-Sanborn Field, Boone County, MO",0.0,199,200,1
"Columbia-Sanborn Field, Boone County, MO",0.0,201,207,6
"Columbia-Sanborn Field, Boone County, MO",0.0,208,213,5
"Columbia-Sanborn Field, Boone County, MO",0.0,214,216,2
"Columbia-Sanborn Field, Boone County, MO",0.0,219,221,2
"Columbia-Sanborn Field, Boone County, MO",0.0,222,225,3
"Columbia-Sanborn Field, Boone County, MO",0.0,239,240,1
"Columbia-Sanborn Field, Boone County, MO",0.0,244,245,1
"Columbia-Sanborn Field, Boone County, MO",0.0,249,250,1
"Columbia-Sanborn Field, Boone County, MO",0.0,251,252,1
"Columbia-Sanborn Field, Boone County, MO",0.0,253,254,1
"Columbia-Sanborn Field, Boone County, MO",0.0,259,261,2
"Columbia-Sanborn Field, Boone County, MO",0.0,262,266,4
"Columbia-Sanborn Field, Boone County, MO",0.0,269,273,4
"Columbia-Sanborn Field, Boone County, MO",0.0,275,277,2
"Columbia-Sanborn Field, Boone County, MO",0.0,278,282,4
"Columbia-Sanborn Field, Boone County, MO",0.0,284,287,3
"Columbia-Sanborn Field, Boone County, MO",0.0,289,291,2
"Columbia-South Farms, Boone County, MO",0.0,0,1,1
"Columbia-South Farms, Boone County, MO",0.0,2,5,3
"Columbia-South Farms, Boone County, MO",0.0,6,7,1
"Columbia-South Farms, Boone County, MO",0.0,8,9,1
"Columbia-South Farms, Boone County, MO",0.0,10,12,2
"Columbia-South Farms, Boone County, MO",0.0,14,16,2
"Columbia-South Farms, Boone County, MO",0.0,19,20,1
"Columbia-South Farms, Boone County, MO",0.0,23,24,1
"Columbia-South Farms, Boone County, MO",0.0,25,27,2
"Columbia-South Farms, Boone County, MO",0.0,29,30,1
"Columbia-South Farms, Boone County, MO",0.0,32,33,1
"Columbia-South Farms, Boone County, MO",0.0,34,37,3
"Columbia-South Farms, Boone County, MO",0.0,38,39,1
"Columbia-South Farms, Boone County, MO",0.0,42,44,2
"Columbia-South Farms, Boone County, MO",0.0,45,46,1
"Columbia-South Farms, Boone County, MO",0.0,49,50,1
"Columbia-South Farms, Boone County, MO",0.0,51,52,1
