location,SPI,start_date,end_date,duration
"Auxvasse, Audrain County, MO",0.0,271,292,21
"Brunswick, Carroll County, MO",0.0,5,13,8
"Brunswick, Carroll County, MO",0.0,26,28,2
"Brunswick, Carroll County, MO",0.0,34,47,13
"Brunswick, Carroll County, MO",0.0,53,54,1
"Brunswick, Carroll County, MO",0.0,64,65,1
"Brunswick, Carroll County, MO",0.0,66,68,2
"Brunswick, Carroll County, MO",0.0,73,83,10
"Brunswick, Carroll County, MO",0.0,85,89,4
"Brunswick, Carroll County, MO",0.0,90,98,8
"Brunswick, Carroll County, MO",0.0,132,138,6
"Brunswick, Carroll County, MO",0.0,139,143,4
"Brunswick, Carroll County, MO",0.0,144,145,1
"Brunswick, Carroll County, MO",0.0,149,157,8
"Brunswick, Carroll County, MO",0.0,158,159,1
"Brunswick, Carroll County, MO",0.0,163,177,14
"Brunswick, Carroll County, MO",0.0,183,184,1
"Brunswick, Carroll County, MO",0.0,185,186,1
"Brunswick, Carroll County, MO",0.0,189,190,1
"Brunswick, Carroll County, MO",0.0,197,199,2
"Brunswick, Carroll County, MO",0.0,204,208,4
"Brunswick, Carroll County, MO",0.0,215,218,3
"Brunswick, Carroll County, MO",0.0,219,227,8
"Brunswick, Carroll County, MO",0.0,247,255,8
"Brunswick, Carroll County, MO",0.0,263,277,14
"Brunswick, Carroll County, MO",0.0,280,288,8
"Brunswick, Carroll County, MO",0.0,289,290,1
"Cardwell, Dunklin County, MO",0.0,5,23,18
"Cardwell, Dunklin County, MO",0.0,29,33,4
"Cardwell, Dunklin County, MO",0.0,34,35,1
"Cardwell, Dunklin County, MO",0.0,36,40,4
"Cardwell, Dunklin County, MO",0.0,49,54,5
"Cardwell, Dunklin County, MO",0.0,57,58,1
"Cardwell, Dunklin County, MO",0.0,64,81,17
"Cardwell, Dunklin County, MO",0.0,87,94,7
"Cardwell, Dunklin County, MO",0.0,102,103,1
"Cardwell, Dunklin County, MO",0.0,104,112,8
"Cardwell, Dunklin County, MO",0.0,123,135,12
"Cardwell, Dunklin County, MO",0.0,148,157,9
"Cardwell, Dunklin County, MO",0.0,158,160,2
"Cardwell, Dunklin County, MO",0.0,162,163,1
"Cardwell, Dunklin County, MO",0.0,166,167,1
"Cardwell, Dunklin County, MO",0.0,168,172,4
"Cardwell, Dunklin County, MO",0.0,179,186,7
"Cardwell, Dunklin County, MO",0.0,201,207,6
"Cardwell, Dunklin County, MO",0.0,213,219,6
"Cardwell, Dunklin County, MO",0.0,244,245,1
"Cardwell, Dunklin County, MO",0.0,246,249,3
"Cardwell, Dunklin County, MO",0.0,255,256,1
"Cardwell, Dunklin County, MO",0.0,262,278,16
"Cardwell, Dunklin County, MO",0.0,282,283,1
"Cardwell, Dunklin County, MO",0.0,284,286,2
"Cardwell, Dunklin County, MO",0.0,287,288,1
"Charleston, Mississippi County, MO",0.0,6,22,16
"Charleston, Mississippi County, MO",0.0,34,37,3
"Charleston, Mississippi County, MO",0.0,38,41,3
"Charleston, Mississippi County, MO",0.0,47,60,13
"Charleston, Mississippi County, MO",0.0,64,77,13
"Charleston, Mississippi County, MO",0.0,78,79,1
"Charleston, Mississippi County, MO",0.0,87,93,6
"Charleston, Mississippi County, MO",0.0,104,114,10
"Charleston, Mississippi County, MO",0.0,123,135,12
"Charleston, Mississippi County, MO",0.0,141,142,1
"Charleston, Mississippi County, MO",0.0,148,157,9
"Charleston, Mississippi County, MO",0.0,158,161,3
"Charleston, Mississippi County, MO",0.0,162,164,2
"Charleston, Mississippi County, MO",0.0,170,171,1
"Charleston, Mississippi County, MO",0.0,172,176,4
"Charleston, Mississippi County, MO",0.0,177,184,7
"Charleston, Mississippi County, MO",0.0,189,190,1
"Charleston, Mississippi County, MO",0.0,197,198,1
"Charleston, Mississippi County, MO",0.0,202,203,1
"Charleston, Mississippi County, MO",0.0,204,207,3
"Charleston, Mississippi County, MO",0.0,212,219,7
"Charleston, Mississippi County, MO",0.0,255,257,2
"Charleston, Mississippi County, MO",0.0,272,278,6
"Charleston, Mississippi County, MO",0.0,282,283,1
"Clarkton, Dunklin County, MO",0.0,8,22,14
"Clarkton, Dunklin County, MO",0.0,36,37,1
"Clarkton, Dunklin County, MO",0.0,38,42,4
"Clarkton, Dunklin County, MO",0.0,48,58,10
"Clarkton, Dunklin County, MO",0.0,64,80,16
"Clarkton, Dunklin County, MO",0.0,87,98,11
"Clarkton, Dunklin County, MO",0.0,101,102,1
"Clarkton, Dunklin County, MO",0.0,104,116,12
"Clarkton, Dunklin County, MO",0.0,123,124,1
"Clarkton, Dunklin County, MO",0.0,125,135,10
"Clarkton, Dunklin County, MO",0.0,141,143,2
"Clarkton, Dunklin County, MO",0.0,148,160,12
"Clarkton, Dunklin County, MO",0.0,166,167,1
"Clarkton, Dunklin County, MO",0.0,169,171,2
"Clarkton, Dunklin County, MO",0.0,178,186,8
"Clarkton, Dunklin County, MO",0.0,188,190,2
"Clarkton, Dunklin County, MO",0.0,197,198,1
"Clarkton, Dunklin County, MO",0.0,204,207,3
"Clarkton, Dunklin County, MO",0.0,209,210,1
"Clarkton, Dunklin County, MO",0.0,213,219,6
"Clarkton, Dunklin County, MO",0.0,223,224,1
"Clarkton, Dunklin County, MO",0.0,255,257,2
"Clarkton, Dunklin County, MO",0.0,273,276,3
"Clarkton, Dunklin County, MO",0.0,282,283,1
"Clarkton, Dunklin County, MO",0.0,284,288,4
"Clarkton, Dunklin County, MO",0.0,289,292,3
"Columbia-Sanborn Field, Boone County, MO",0.0,5,7,2
"Columbia-Sanborn Field, Boone County, MO",0.0,24,28,4
"Columbia-Sanborn Field, Boone County, MO",0.0,36,41,5
"Columbia-Sanborn Field, Boone County, MO",0.0,42,44,2
"Columbia-Sanborn Field, Boone County, MO",0.0,53,54,1
"Columbia-Sanborn Field, Boone County, MO",0.0,56,57,1
"Columbia-Sanborn Field, Boone County, MO",0.0,64,65,1
"Columbia-Sanborn Field, Boone County, MO",0.0,66,68,2
"Columbia-Sanborn Field, Boone County, MO",0.0,71,72,1
"Columbia-Sanborn Field, Boone County, MO",0.0,73,97,24
"Columbia-Sanborn Field, Boone County, MO",0.0,110,111,1
"Columbia-Sanborn Field, Boone County, MO",0.0,132,133,1
"Columbia-Sanborn Field, Boone County, MO",0.0,134,136,2
"Columbia-Sanborn Field, Boone County, MO",0.0,137,146,9
"Columbia-Sanborn Field, Boone County, MO",0.0,149,159,10
"Columbia-Sanborn Field, Boone County, MO",0.0,165,176,11
"Columbia-Sanborn Field, Boone County, MO",0.0,183,186,3
"Columbia-Sanborn Field, Boone County, MO",0.0,196,200,4
"Columbia-Sanborn Field, Boone County, MO",0.0,204,207,3
"Columbia-Sanborn Field, Boone County, MO",0.0,213,228,15
"Columbia-Sanborn Field, Boone County, MO",0.0,251,255,4
"Columbia-Sanborn Field, Boone County, MO",0.0,263,266,3
"Columbia-South Farms, Boone County, MO",0.0,5,7,2
"Columbia-South Farms, Boone County, MO",0.0,19,20,1
"Columbia-South Farms, Boone County, MO",0.0,23,28,5
"Columbia-South Farms, Boone County, MO",0.0,36,44,8
"Columbia-South Farms, Boone County, MO",0.0,56,58,2
"Columbia-South Farms, Boone County, MO",0.0,64,68,4
"Columbia-South Farms, Boone County, MO",0.0,73,97,24
"Columbia-South Farms, Boone County, MO",0.0,110,111,1
"Columbia-South Farms, Boone County, MO",0.0,134,136,2
"Columbia-South Farms, Boone County, MO",0.0,137,146,9
"Columbia-South Farms, Boone County, MO",0.0,149,159,10
"Columbia-South Farms, Boone County, MO",0.0,165,176,11
"Columbia-South Farms, Boone County, MO",0.0,183,186,3
"Columbia-South Farms, Boone County, MO",0.0,196,200,4
"Columbia-South Farms, Boone County, MO",0.0,205,207,2
"Columbia-South Farms, Boone County, MO",0.0,213,227,14
"Columbia-South Farms, Boone County, MO",0.0,239,240,1
"Columbia-South Farms, Boone County, MO",0.0,249,255,6
"Columbia-South Farms, Boone County, MO",0.0,263,266,3
"Columbia-South Farms, Boone County, MO",0.0,267,268,1
"Cook Station, Crawford County, MO",0.0,5,22,17
"Cook Station, Crawford County, MO",0.0,34,46,12
"Cook Station, Crawford County, MO",0.0,47,48,1
"Cook Station, Crawford County, MO",0.0,49,50,1
"Cook Station, Crawford County, MO",0.0,51,58,7
"Cook Station, Crawford County, MO",0.0,59,60,1
"Cook Station, Crawford County, MO",0.0,64,70,6
"Cook Station, Crawford County, MO",0.0,73,84,11
"Cook Station, Crawford County, MO",0.0,88,89,1
"Cook Station, Crawford County, MO",0.0,90,97,7
"Cook Station, Crawford County, MO",0.0,110,112,2
"Cook Station, Crawford County, MO",0.0,123,125,2
"Cook Station, Crawford County, MO",0.0,132,133,1
"Cook Station, Crawford County, MO",0.0,134,135,1
"Cook Station, Crawford County, MO",0.0,141,156,15
"Cook Station, Crawford County, MO",0.0,169,185,16
"Cook Station, Crawford County, MO",0.0,197,199,2
"Cook Station, Crawford County, MO",0.0,202,203,1
"Cook Station, Crawford County, MO",0.0,204,207,3
"Cook Station, Crawford County, MO",0.0,213,218,5
"Cook Station, Crawford County, MO",0.0,219,220,1
"Cook Station, Crawford County, MO",0.0,223,225,2
"Cook Station, Crawford County, MO",0.0,239,240,1
"Cook Station, Crawford County, MO",0.0,253,254,1
"Cook Station, Crawford County, MO",0.0,263,265,2
"Cook Station, Crawford County, MO",0.0,274,276,2
"Cook Station, Crawford County, MO",0.0,277,278,1
"Cook Station, Crawford County, MO",0.0,280,283,3
"Cook Station, Crawford County, MO",0.0,284,292,8
"Corning, Atchison County, MO",0.0,7,10,3
"Corning, Atchison County, MO",0.0,11,13,2
"Corning, Atchison County, MO",0.0,16,17,1
"Corning, Atchison County, MO",0.0,19,21,2
"Corning, Atchison County, MO",0.0,23,25,2
"Corning, Atchison County, MO",0.0,26,41,15
"Corning, Atchison County, MO",0.0,42,49,7
"Corning, Atchison County, MO",0.0,53,63,10
"Corning, Atchison County, MO",0.0,73,83,10
"Corning, Atchison County, MO",0.0,103,104,1
"Corning, Atchison County, MO",0.0,107,109,2
"Corning, Atchison County, MO",0.0,111,118,7
"Corning, Atchison County, MO",0.0,119,120,1
"Corning, Atchison County, MO",0.0,132,138,6
"Corning, Atchison County, MO",0.0,144,146,2
"Corning, Atchison County, MO",0.0,148,156,8
"Corning, Atchison County, MO",0.0,157,159,2
"Corning, Atchison County, MO",0.0,162,175,13
"Corning, Atchison County, MO",0.0,182,184,2
"Corning, Atchison County, MO",0.0,197,198,1
"Corning, Atchison County, MO",0.0,202,203,1
"Corning, Atchison County, MO",0.0,205,207,2
"Corning, Atchison County, MO",0.0,210,225,15
"Corning, Atchison County, MO",0.0,242,246,4
"Corning, Atchison County, MO",0.0,247,254,7
"Corning, Atchison County, MO",0.0,256,257,1
"Corning, Atchison County, MO",0.0,260,261,1
"Corning, Atchison County, MO",0.0,263,269,6
"Corning, Atchison County, MO",0.0,270,277,7
"Corning, Atchison County, MO",0.0,281,282,1
"Corning, Atchison County, MO",0.0,283,287,4
"Corning, Atchison County, MO",0.0,288,291,3
"Delta, Cape Girardeau County, MO",0.0,5,23,18
"Delta, Cape Girardeau County, MO",0.0,34,44,10
"Delta, Cape Girardeau County, MO",0.0,49,62,13
"Delta, Cape Girardeau County, MO",0.0,63,70,7
"Delta, Cape Girardeau County, MO",0.0,71,75,4
"Delta, Cape Girardeau County, MO",0.0,76,77,1
"Delta, Cape Girardeau County, MO",0.0,87,97,10
"Delta, Cape Girardeau County, MO",0.0,105,117,12
"Delta, Cape Girardeau County, MO",0.0,123,135,12
"Delta, Cape Girardeau County, MO",0.0,148,157,9
"Delta, Cape Girardeau County, MO",0.0,158,161,3
"Delta, Cape Girardeau County, MO",0.0,167,168,1
"Delta, Cape Girardeau County, MO",0.0,169,175,6
"Delta, Cape Girardeau County, MO",0.0,178,185,7
"Delta, Cape Girardeau County, MO",0.0,188,190,2
"Delta, Cape Girardeau County, MO",0.0,205,207,2
"Delta, Cape Girardeau County, MO",0.0,213,218,5
"Delta, Cape Girardeau County, MO",0.0,248,249,1
"Delta, Cape Girardeau County, MO",0.0,251,257,6
"Delta, Cape Girardeau County, MO",0.0,264,265,1
"Delta, Cape Girardeau County, MO",0.0,270,278,8
"Glennonville, Dunklin County, MO",0.0,6,22,16
"Glennonville, Dunklin County, MO",0.0,30,44,14
"Glennonville, Dunklin County, MO",0.0,45,46,1
"Glennonville, Dunklin County, MO",0.0,47,58,11
"Glennonville, Dunklin County, MO",0.0,64,80,16
"Glennonville, Dunklin County, MO",0.0,87,97,10
"Glennonville, Dunklin County, MO",0.0,104,113,9
"Glennonville, Dunklin County, MO",0.0,123,124,1
"Glennonville, Dunklin County, MO",0.0,125,135,10
"Glennonville, Dunklin County, MO",0.0,148,160,12
"Glennonville, Dunklin County, MO",0.0,169,171,2
"Glennonville, Dunklin County, MO",0.0,178,184,6
"Glennonville, Dunklin County, MO",0.0,197,198,1
"Glennonville, Dunklin County, MO",0.0,202,207,5
"Glennonville, Dunklin County, MO",0.0,213,220,7
"Glennonville, Dunklin County, MO",0.0,223,225,2
"Glennonville, Dunklin County, MO",0.0,255,257,2
"Glennonville, Dunklin County, MO",0.0,258,259,1
"Glennonville, Dunklin County, MO",0.0,260,261,1
"Glennonville, Dunklin County, MO",0.0,263,264,1
"Glennonville, Dunklin County, MO",0.0,270,271,1
"Glennonville, Dunklin County, MO",0.0,272,276,4
"Glennonville, Dunklin County, MO",0.0,282,288,6
"Hayward, Pemiscot County, MO",0.0,9,23,14
"Hayward, Pemiscot County, MO",0.0,29,42,13
"Hayward, Pemiscot County, MO",0.0,48,54,6
"Hayward, Pemiscot County, MO",0.0,61,62,1
"Hayward, Pemiscot County, MO",0.0,63,80,17
"Hayward, Pemiscot County, MO",0.0,86,93,7
"Hayward, Pemiscot County, MO",0.0,103,112,9
"Hayward, Pemiscot County, MO",0.0,123,135,12
"Hayward, Pemiscot County, MO",0.0,141,142,1
"Hayward, Pemiscot County, MO",0.0,148,157,9
"Hayward, Pemiscot County, MO",0.0,158,160,2
"Hayward, Pemiscot County, MO",0.0,169,171,2
"Hayward, Pemiscot County, MO",0.0,177,185,8
"Hayward, Pemiscot County, MO",0.0,188,190,2
"Hayward, Pemiscot County, MO",0.0,197,199,2
"Hayward, Pemiscot County, MO",0.0,200,207,7
"Hayward, Pemiscot County, MO",0.0,214,217,3
"Hayward, Pemiscot County, MO",0.0,223,224,1
"Hayward, Pemiscot County, MO",0.0,254,261,7
"Hayward, Pemiscot County, MO",0.0,273,278,5
"Hayward, Pemiscot County, MO",0.0,284,285,1
"Hayward, Pemiscot County, MO",0.0,286,288,2
"Lamar, Barton County, MO",0.0,5,6,1
"Lamar, Barton County, MO",0.0,7,9,2
"Lamar, Barton County, MO",0.0,11,13,2
"Lamar, Barton County, MO",0.0,19,21,2
"Lamar, Barton County, MO",0.0,23,24,1
"Lamar, Barton County, MO",0.0,27,28,1
"Lamar, Barton County, MO",0.0,29,47,18
"Lamar, Barton County, MO",0.0,56,58,2
"Lamar, Barton County, MO",0.0,64,86,22
"Lamar, Barton County, MO",0.0,95,98,3
"Lamar, Barton County, MO",0.0,110,114,4
"Lamar, Barton County, MO",0.0,123,128,5
"Lamar, Barton County, MO",0.0,132,133,1
"Lamar, Barton County, MO",0.0,134,143,9
"Lamar, Barton County, MO",0.0,144,146,2
"Lamar, Barton County, MO",0.0,150,151,1
"Lamar, Barton County, MO",0.0,153,154,1
"Lamar, Barton County, MO",0.0,166,187,21
"Lamar, Barton County, MO",0.0,189,190,1
"Lamar, Barton County, MO",0.0,197,199,2
"Lamar, Barton County, MO",0.0,205,207,2
"Lamar, Barton County, MO",0.0,216,227,11
"Lamar, Barton County, MO",0.0,248,252,4
"Lamar, Barton County, MO",0.0,253,254,1
"Lamar, Barton County, MO",0.0,260,261,1
"Lamar, Barton County, MO",0.0,264,266,2
"Lamar, Barton County, MO",0.0,267,268,1
"Lamar, Barton County, MO",0.0,269,278,9
"Lamar, Barton County, MO",0.0,279,288,9
"Lamar, Barton County, MO",0.0,289,291,2
"Linneus, Linn County, MO",0.0,5,10,5
"Linneus, Linn County, MO",0.0,11,13,2
"Linneus, Linn County, MO",0.0,23,25,2
"Linneus, Linn County, MO",0.0,26,28,2
"Linneus, Linn County, MO",0.0,34,48,14
"Linneus, Linn County, MO",0.0,49,50,1
"Linneus, Linn County, MO",0.0,63,86,23
"Linneus, Linn County, MO",0.0,87,88,1
"Linneus, Linn County, MO",0.0,90,97,7
"Linneus, Linn County, MO",0.0,132,145,13
"Linneus, Linn County, MO",0.0,148,157,9
"Linneus, Linn County, MO",0.0,158,159,1
"Linneus, Linn County, MO",0.0,163,176,13
"Linneus, Linn County, MO",0.0,182,185,3
"Linneus, Linn County, MO",0.0,196,209,13
"Linneus, Linn County, MO",0.0,212,227,15
"Linneus, Linn County, MO",0.0,243,244,1
"Linneus, Linn County, MO",0.0,245,246,1
"Linneus, Linn County, MO",0.0,247,255,8
"Linneus, Linn County, MO",0.0,256,257,1
"Linneus, Linn County, MO",0.0,263,266,3
"Linneus, Linn County, MO",0.0,267,269,2
"Linneus, Linn County, MO",0.0,273,277,4
"Linneus, Linn County, MO",0.0,280,287,7
"Linneus, Linn County, MO",0.0,289,291,2
"Monroe City, Monroe County, MO",0.0,6,13,7
"Monroe City, Monroe County, MO",0.0,15,16,1
"Monroe City, Monroe County, MO",0.0,19,20,1
"Monroe City, Monroe County, MO",0.0,23,24,1
"Monroe City, Monroe County, MO",0.0,26,28,2
"Monroe City, Monroe County, MO",0.0,33,48,15
"Monroe City, Monroe County, MO",0.0,49,58,9
"Monroe City, Monroe County, MO",0.0,64,85,21
"Monroe City, Monroe County, MO",0.0,88,96,8
"Monroe City, Monroe County, MO",0.0,132,133,1
"Monroe City, Monroe County, MO",0.0,134,146,12
"Monroe City, Monroe County, MO",0.0,148,157,9
"Monroe City, Monroe County, MO",0.0,166,175,9
"Monroe City, Monroe County, MO",0.0,183,185,2
"Monroe City, Monroe County, MO",0.0,196,199,3
"Monroe City, Monroe County, MO",0.0,204,207,3
"Monroe City, Monroe County, MO",0.0,213,221,8
"Monroe City, Monroe County, MO",0.0,222,223,1
"Monroe City, Monroe County, MO",0.0,240,241,1
"Monroe City, Monroe County, MO",0.0,247,255,8
"Monroe City, Monroe County, MO",0.0,263,266,3
"Monroe City, Monroe County, MO",0.0,267,268,1
"Monroe City, Monroe County, MO",0.0,274,275,1
"Monroe City, Monroe County, MO",0.0,276,277,1
"Monroe City, Monroe County, MO",0.0,279,292,13
"Novelty, Knox County, MO",0.0,5,13,8
"Novelty, Knox County, MO",0.0,19,20,1
"Novelty, Knox County, MO",0.0,22,25,3
"Novelty, Knox County, MO",0.0,26,28,2
"Novelty, Knox County, MO",0.0,33,44,11
"Novelty, Knox County, MO",0.0,52,55,3
"Novelty, Knox County, MO",0.0,56,57,1
"Novelty, Knox County, MO",0.0,63,86,23
"Novelty, Knox County, MO",0.0,91,97,6
"Novelty, Knox County, MO",0.0,132,133,1
"Novelty, Knox County, MO",0.0,134,137,3
"Novelty, Knox County, MO",0.0,139,145,6
"Novelty, Knox County, MO",0.0,148,157,9
"Novelty, Knox County, MO",0.0,165,176,11
"Novelty, Knox County, MO",0.0,182,185,3
"Novelty, Knox County, MO",0.0,196,203,7
"Novelty, Knox County, MO",0.0,205,207,2
"Novelty, Knox County, MO",0.0,208,209,1
"Novelty, Knox County, MO",0.0,210,211,1
"Novelty, Knox County, MO",0.0,212,214,2
"Novelty, Knox County, MO",0.0,215,216,1
"Novelty, Knox County, MO",0.0,219,227,8
"Novelty, Knox County, MO",0.0,243,255,12
"Novelty, Knox County, MO",0.0,264,266,2
"Novelty, Knox County, MO",0.0,267,277,10
"Novelty, Knox County, MO",0.0,280,291,11
"Portageville, Pemiscot County, MO",0.0,9,22,13
"Portageville, Pemiscot County, MO",0.0,29,42,13
"Portageville, Pemiscot County, MO",0.0,47,54,7
"Portageville, Pemiscot County, MO",0.0,64,80,16
"Portageville, Pemiscot County, MO",0.0,87,95,8
"Portageville, Pemiscot County, MO",0.0,104,112,8
"Portageville, Pemiscot County, MO",0.0,115,116,1
"Portageville, Pemiscot County, MO",0.0,123,124,1
"Portageville, Pemiscot County, MO",0.0,125,135,10
"Portageville, Pemiscot County, MO",0.0,141,142,1
"Portageville, Pemiscot County, MO",0.0,148,160,12
"Portageville, Pemiscot County, MO",0.0,169,171,2
"Portageville, Pemiscot County, MO",0.0,179,190,11
"Portageville, Pemiscot County, MO",0.0,201,207,6
"Portageville, Pemiscot County, MO",0.0,213,218,5
"Portageville, Pemiscot County, MO",0.0,223,224,1
"Portageville, Pemiscot County, MO",0.0,255,261,6
"Portageville, Pemiscot County, MO",0.0,273,278,5
"St. Joseph, Buchanan County, MO",0.0,5,10,5
"St. Joseph, Buchanan County, MO",0.0,24,51,27
"St. Joseph, Buchanan County, MO",0.0,60,61,1
"St. Joseph, Buchanan County, MO",0.0,62,64,2
"St. Joseph, Buchanan County, MO",0.0,66,67,1
"St. Joseph, Buchanan County, MO",0.0,73,74,1
"St. Joseph, Buchanan County, MO",0.0,75,83,8
"St. Joseph, Buchanan County, MO",0.0,85,86,1
"St. Joseph, Buchanan County, MO",0.0,87,88,1
"St. Joseph, Buchanan County, MO",0.0,89,91,2
"St. Joseph, Buchanan County, MO",0.0,92,93,1
"St. Joseph, Buchanan County, MO",0.0,94,95,1
"St. Joseph, Buchanan County, MO",0.0,103,104,1
"St. Joseph, Buchanan County, MO",0.0,131,139,8
"St. Joseph, Buchanan County, MO",0.0,140,142,2
"St. Joseph, Buchanan County, MO",0.0,149,159,10
"St. Joseph, Buchanan County, MO",0.0,161,169,8
"St. Joseph, Buchanan County, MO",0.0,170,173,3
"St. Joseph, Buchanan County, MO",0.0,181,182,1
"St. Joseph, Buchanan County, MO",0.0,183,184,1
"St. Joseph, Buchanan County, MO",0.0,192,193,1
"St. Joseph, Buchanan County, MO",0.0,197,198,1
"St. Joseph, Buchanan County, MO",0.0,206,207,1
"St. Joseph, Buchanan County, MO",0.0,209,225,16
"St. Joseph, Buchanan County, MO",0.0,243,246,3
"St. Joseph, Buchanan County, MO",0.0,249,250,1
"St. Joseph, Buchanan County, MO",0.0,252,255,3
"St. Joseph, Buchanan County, MO",0.0,260,261,1
"St. Joseph, Buchanan County, MO",0.0,263,266,3
"St. Joseph, Buchanan County, MO",0.0,267,270,3
"St. Joseph, Buchanan County, MO",0.0,271,277,6
"St. Joseph, Buchanan County, MO",0.0,280,287,7
"St. Joseph, Buchanan County, MO",0.0,289,291,2
