location,SPI,start_date,end_date,duration
"Linneus, Linn County, MO",-1.7,37,39,2
"Linneus, Linn County, MO",-1.7,134,135,1
"Linneus, Linn County, MO",-1.7,166,169,3
"Linneus, Linn County, MO",-1.7,172,173,1
"Linneus, Linn County, MO",-1.7,219,220,1
"Linneus, Linn County, MO",-1.7,282,283,1
"Monroe City, Monroe County, MO",-1.7,37,38,1
"Monroe City, Monroe County, MO",-1.7,39,40,1
"Monroe City, Monroe County, MO",-1.7,66,68,2
"Monroe City, Monroe County, MO",-1.7,134,135,1
"Monroe City, Monroe County, MO",-1.7,139,142,3
"Monroe City, Monroe County, MO",-1.7,149,150,1
"Monroe City, Monroe County, MO",-1.7,197,198,1
"Monroe City, Monroe County, MO",-1.7,286,287,1
"Monroe City, Monroe County, MO",-1.7,289,290,1
"Novelty, Knox County, MO",-1.7,36,39,3
"Novelty, Knox County, MO",-1.7,134,135,1
"Novelty, Knox County, MO",-1.7,171,173,2
"Novelty, Knox County, MO",-1.7,183,184,1
"Novelty, Knox County, MO",-1.7,205,206,1
"Novelty, Knox County, MO",-1.7,283,287,4
"Novelty, Knox County, MO",-1.7,289,290,1
"Portageville, Pemiscot County, MO",-1.7,11,13,2
"Portageville, Pemiscot County, MO",-1.7,16,17,1
"Portageville, Pemiscot County, MO",-1.7,71,72,1
"Portageville, Pemiscot County, MO",-1.7,73,76,3
"Portageville, Pemiscot County, MO",-1.7,90,92,2
"Portageville, Pemiscot County, MO",-1.7,130,131,1
"Portageville, Pemiscot County, MO",-1.7,132,133,1
"Portageville, Pemiscot County, MO",-1.7,149,154,5
"St. Joseph, Buchanan County, MO",-1.7,26,27,1
"St. Joseph, Buchanan County, MO",-1.7,34,39,5
"St. Joseph, Buchanan County, MO",-1.7,134,135,1
"St. Joseph, Buchanan County, MO",-1.7,151,157,6
"St. Joseph, Buchanan County, MO",-1.7,219,223,4
