location,SPI,start_date,end_date,duration
"Linneus, Linn County, MO",-0.1,2005-05-01,2007-03-01,669 days
"Linneus, Linn County, MO",-0.1,2007-07-01,2008-02-01,215 days
"Linneus, Linn County, MO",-0.1,2011-01-01,2011-02-01,31 days
"Linneus, Linn County, MO",-0.1,2011-03-01,2012-02-01,337 days
"Linneus, Linn County, MO",-0.1,2012-05-01,2013-02-01,276 days
"Linneus, Linn County, MO",-0.1,2013-03-01,2013-04-01,31 days
"Linneus, Linn County, MO",-0.1,2013-08-01,2014-09-01,396 days
"Linneus, Linn County, MO",-0.1,2015-03-01,2015-06-01,92 days
"Linneus, Linn County, MO",-0.1,2016-05-01,2016-11-01,184 days
"Linneus, Linn County, MO",-0.1,2016-12-01,2017-01-01,31 days
"Linneus, Linn County, MO",-0.1,2017-02-01,2017-04-01,59 days
"Linneus, Linn County, MO",-0.1,2017-05-01,2017-06-01,31 days
"Linneus, Linn County, MO",-0.1,2017-09-01,2018-12-01,456 days
"Linneus, Linn County, MO",-0.1,2020-04-01,2020-05-01,30 days
"Linneus, Linn County, MO",-0.1,2020-08-01,2020-09-01,31 days
"Linneus, Linn County, MO",-0.1,2020-10-01,2021-02-01,123 days
"Linneus, Linn County, MO",-0.1,2021-03-01,2021-04-01,31 days
"Linneus, Linn County, MO",-0.1,2021-12-01,2022-03-01,90 days
"Linneus, Linn County, MO",-0.1,2022-04-01,2022-05-01,30 days
"Linneus, Linn County, MO",-0.1,2023-01-01,2023-02-01,31 days
"Linneus, Linn County, MO",-0.1,2023-05-01,2023-12-01,214 days
"Linneus, Linn County, MO",-0.1,2024-02-01,2024-04-01,60 days
"Monroe City, Monroe County, MO",-0.1,2000-08-01,2001-02-01,184 days
"Monroe City, Monroe County, MO",-0.1,2002-10-01,2004-01-01,457 days
"Monroe City, Monroe County, MO",-0.1,2004-02-01,2004-08-01,182 days
"Monroe City, Monroe County, MO",-0.1,2004-09-01,2004-10-01,30 days
"Monroe City, Monroe County, MO",-0.1,2005-05-01,2007-02-01,641 days
"Monroe City, Monroe County, MO",-0.1,2007-05-01,2007-06-01,31 days
"Monroe City, Monroe County, MO",-0.1,2007-07-01,2008-01-01,184 days
"Monroe City, Monroe County, MO",-0.1,2011-03-01,2012-03-01,366 days
"Monroe City, Monroe County, MO",-0.1,2012-05-01,2013-02-01,276 days
"Monroe City, Monroe County, MO",-0.1,2013-11-01,2014-08-01,273 days
"Monroe City, Monroe County, MO",-0.1,2015-04-01,2015-06-01,61 days
"Monroe City, Monroe County, MO",-0.1,2016-05-01,2016-08-01,92 days
"Monroe City, Monroe County, MO",-0.1,2017-01-01,2017-04-01,90 days
"Monroe City, Monroe County, MO",-0.1,2017-11-01,2018-06-01,212 days
"Monroe City, Monroe County, MO",-0.1,2020-08-01,2021-04-01,243 days
"Monroe City, Monroe County, MO",-0.1,2021-12-01,2022-03-01,90 days
"Monroe City, Monroe County, MO",-0.1,2022-04-01,2022-05-01,30 days
"Monroe City, Monroe County, MO",-0.1,2023-01-01,2023-02-01,31 days
"Monroe City, Monroe County, MO",-0.1,2023-04-01,2024-04-01,366 days
"Novelty, Knox County, MO",-0.1,2000-06-01,2000-11-01,153 days
"Novelty, Knox County, MO",-0.1,2000-12-01,2001-02-01,62 days
"Novelty, Knox County, MO",-0.1,2001-11-01,2002-02-01,92 days
"Novelty, Knox County, MO",-0.1,2002-03-01,2002-05-01,61 days
"Novelty, Knox County, MO",-0.1,2002-10-01,2003-08-01,304 days
"Novelty, Knox County, MO",-0.1,2004-06-01,2004-08-01,61 days
"Novelty, Knox County, MO",-0.1,2004-09-01,2004-10-01,30 days
"Novelty, Knox County, MO",-0.1,2005-05-01,2006-12-01,579 days
"Novelty, Knox County, MO",-0.1,2007-02-01,2007-03-01,28 days
"Novelty, Knox County, MO",-0.1,2007-08-01,2008-02-01,184 days
"Novelty, Knox County, MO",-0.1,2011-01-01,2011-02-01,31 days
"Novelty, Knox County, MO",-0.1,2011-03-01,2011-06-01,92 days
"Novelty, Knox County, MO",-0.1,2011-08-01,2012-02-01,184 days
"Novelty, Knox County, MO",-0.1,2012-05-01,2013-01-01,245 days
"Novelty, Knox County, MO",-0.1,2013-11-01,2014-09-01,304 days
"Novelty, Knox County, MO",-0.1,2015-03-01,2015-06-01,92 days
"Novelty, Knox County, MO",-0.1,2016-05-01,2016-12-01,214 days
"Novelty, Knox County, MO",-0.1,2017-02-01,2017-04-01,59 days
"Novelty, Knox County, MO",-0.1,2017-05-01,2017-06-01,31 days
"Novelty, Knox County, MO",-0.1,2017-07-01,2017-08-01,31 days
"Novelty, Knox County, MO",-0.1,2017-09-01,2017-11-01,61 days
"Novelty, Knox County, MO",-0.1,2017-12-01,2018-01-01,31 days
"Novelty, Knox County, MO",-0.1,2018-04-01,2018-12-01,244 days
"Novelty, Knox County, MO",-0.1,2020-04-01,2021-03-01,334 days
"Novelty, Knox County, MO",-0.1,2022-01-01,2022-03-01,59 days
"Novelty, Knox County, MO",-0.1,2022-04-01,2023-02-01,306 days
"Novelty, Knox County, MO",-0.1,2023-05-01,2024-04-01,336 days
"Portageville, Pemiscot County, MO",-0.1,2000-10-01,2001-11-01,396 days
"Portageville, Pemiscot County, MO",-0.1,2002-06-01,2003-07-01,395 days
"Portageville, Pemiscot County, MO",-0.1,2003-12-01,2004-06-01,183 days
"Portageville, Pemiscot County, MO",-0.1,2005-05-01,2006-09-01,488 days
"Portageville, Pemiscot County, MO",-0.1,2007-04-01,2007-11-01,214 days
"Portageville, Pemiscot County, MO",-0.1,2008-09-01,2009-05-01,242 days
"Portageville, Pemiscot County, MO",-0.1,2010-04-01,2010-05-01,30 days
"Portageville, Pemiscot County, MO",-0.1,2010-06-01,2011-04-01,304 days
"Portageville, Pemiscot County, MO",-0.1,2011-10-01,2011-11-01,31 days
"Portageville, Pemiscot County, MO",-0.1,2012-05-01,2013-05-01,365 days
"Portageville, Pemiscot County, MO",-0.1,2014-02-01,2014-04-01,59 days
"Portageville, Pemiscot County, MO",-0.1,2014-12-01,2015-06-01,182 days
"Portageville, Pemiscot County, MO",-0.1,2015-09-01,2015-11-01,61 days
"Portageville, Pemiscot County, MO",-0.1,2016-10-01,2017-04-01,182 days
"Portageville, Pemiscot County, MO",-0.1,2017-10-01,2018-02-01,123 days
"Portageville, Pemiscot County, MO",-0.1,2018-08-01,2018-09-01,31 days
"Portageville, Pemiscot County, MO",-0.1,2021-04-01,2021-10-01,183 days
"Portageville, Pemiscot County, MO",-0.1,2022-10-01,2023-03-01,151 days
"St. Joseph, Buchanan County, MO",-0.1,2000-06-01,2000-11-01,153 days
"St. Joseph, Buchanan County, MO",-0.1,2002-01-01,2004-04-01,821 days
"St. Joseph, Buchanan County, MO",-0.1,2006-02-01,2006-03-01,28 days
"St. Joseph, Buchanan County, MO",-0.1,2006-05-01,2006-12-01,214 days
"St. Joseph, Buchanan County, MO",-0.1,2007-02-01,2007-03-01,28 days
"St. Joseph, Buchanan County, MO",-0.1,2007-06-01,2007-08-01,61 days
"St. Joseph, Buchanan County, MO",-0.1,2007-11-01,2007-12-01,30 days
"St. Joseph, Buchanan County, MO",-0.1,2011-01-01,2011-08-01,212 days
"St. Joseph, Buchanan County, MO",-0.1,2011-10-01,2011-11-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2012-06-01,2013-04-01,304 days
"St. Joseph, Buchanan County, MO",-0.1,2013-07-01,2014-02-01,215 days
"St. Joseph, Buchanan County, MO",-0.1,2014-03-01,2014-06-01,92 days
"St. Joseph, Buchanan County, MO",-0.1,2015-04-01,2015-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.1,2016-01-01,2016-02-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2017-03-01,2017-04-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2017-06-01,2018-10-01,487 days
"St. Joseph, Buchanan County, MO",-0.1,2020-04-01,2020-07-01,91 days
"St. Joseph, Buchanan County, MO",-0.1,2021-01-01,2021-04-01,90 days
"St. Joseph, Buchanan County, MO",-0.1,2021-09-01,2021-10-01,30 days
"St. Joseph, Buchanan County, MO",-0.1,2021-12-01,2022-03-01,90 days
"St. Joseph, Buchanan County, MO",-0.1,2022-04-01,2022-07-01,91 days
"St. Joseph, Buchanan County, MO",-0.1,2022-08-01,2022-12-01,122 days
"St. Joseph, Buchanan County, MO",-0.1,2023-01-01,2023-02-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2023-05-01,2023-12-01,214 days
"St. Joseph, Buchanan County, MO",-0.1,2024-02-01,2024-03-01,29 days
