   MONTH       DAY      YEAR     TOTAL  
       3        15      2018      0.00  
       3        16      2018      0.35  
       3        17      2018      0.00  
       3        18      2018      0.00  
       3        19      2018      1.59  
       3        20      2018      0.00  
       3        21      2018      0.01  
       3        22      2018      0.00  
       3        23      2018      0.00  
       3        24      2018      0.07  
       3        25      2018      0.01  
       3        26      2018      3.71  
       3        27      2018      0.09  
       3        28      2018      0.07  
       3        29      2018      0.02  
       3        30      2018      0.00  
       3        31      2018      0.00  
       4         1      2018      0.00  
       4         2      2018      0.08  
       4         3      2018      0.12  
       4         4      2018      0.00  
       4         5      2018      0.00  
       4         6      2018      0.00  
       4         7      2018      0.00  
       4         8      2018      0.01  
       4         9      2018      0.07  
       4        10      2018      0.00  
       4        11      2018      0.00  
       4        12      2018      0.00  
       4        13      2018      0.00  
       4        14      2018      0.00  
       4        15      2018      0.00  
       4        16      2018      0.00  
       4        17      2018      0.00  
       4        18      2018      0.00  
       4        19      2018      0.00  
       4        20      2018      0.00  
       4        21      2018      0.00  
       4        22      2018      0.00  
       4        23      2018      0.00  
       4        24      2018      0.00  
       4        25      2018      0.08  
       4        26      2018      0.00  
       4        27      2018      0.00  
       4        28      2018      0.00  
       4        29      2018      0.00  
       4        30      2018      0.00  
       5         1      2018      0.00  
       5         2      2018      0.28  
       5         3      2018      0.05  
       5         4      2018      0.00  
       5         5      2018      0.00  
       5         6      2018      0.00  
       5         7      2018      0.00  
       5         8      2018      0.00  
       5         9      2018      0.00  
       5        10      2018      0.00  
       5        11      2018      0.00  
       5        12      2018      0.00  
       5        13      2018      0.00  
       5        14      2018      0.49  
       5        15      2018      0.01  
       5        16      2018      0.02  
       5        17      2018      0.00  
       5        18      2018      0.00  
       5        19      2018      0.02  
       5        20      2018      0.68  
       5        21      2018      0.01  
       5        22      2018      0.00  
       5        23      2018      0.00  
       5        24      2018      0.00  
       5        25      2018      0.27  
       5        26      2018      0.00  
       5        27      2018      0.00  
       5        28      2018      0.19  
       5        29      2018      0.00  
       5        30      2018      0.00  
       5        31      2018      0.01  
       6         1      2018      0.00  
       6         2      2018      0.08  
       6         3      2018      0.00  
       6         4      2018      0.00  
       6         5      2018      0.00  
       6         6      2018      0.00  
       6         7      2018      1.36  
       6         8      2018      0.01  
       6         9      2018      0.00  
       6        10      2018      0.00  
       6        11      2018      0.02  
       6        12      2018      0.18  
       6        13      2018      0.00  
       6        14      2018      0.00  
       6        15      2018      0.00  
       6        16      2018      0.00  
       6        17      2018      0.00  
       6        18      2018      0.00  
       6        19      2018      0.10  
       6        20      2018      0.16  
       6        21      2018      0.41  
       6        22      2018      0.01  
       6        23      2018      0.00  
       6        24      2018      0.00  
       6        25      2018      0.00  
       6        26      2018      0.29  
       6        27      2018      0.00  
       6        28      2018      0.00  
       6        29      2018      0.00  
       6        30      2018      0.00  
       7         1      2018      0.86  
       7         2      2018      0.00  
       7         3      2018      0.46  
       7         4      2018      0.00  
       7         5      2018      0.00  
       7         6      2018      0.00  
       7         7      2018      0.00  
       7         8      2018      0.00  
       7         9      2018      0.00  
       7        10      2018      0.00  
       7        11      2018      0.00  
       7        12      2018      0.00  
       7        13      2018      0.00  
       7        14      2018      0.01  
       7        15      2018      0.00  
       7        16      2018      0.00  
       7        17      2018      0.00  
       7        18      2018      0.08  
       7        19      2018      1.45  
       7        20      2018      0.00  
       7        21      2018      0.00  
       7        22      2018      0.00  
       7        23      2018      0.00  
       7        24      2018      0.00  
       7        25      2018      0.00  
       7        26      2018      0.00  
       7        27      2018      0.00  
       7        28      2018      0.00  
       7        29      2018      1.09  
       7        30      2018      0.00  
       7        31      2018      0.00  
       8         1      2018      0.00  
       8         2      2018      0.00  
       8         3      2018      0.00  
       8         4      2018      0.00  
       8         5      2018      0.00  
       8         6      2018      0.00  
       8         7      2018      0.22  
       8         8      2018      0.00  
       8         9      2018      0.00  
       8        10      2018      0.00  
       8        11      2018      0.00  
       8        12      2018      0.00  
       8        13      2018      0.00  
       8        14      2018      0.27  
       8        15      2018      0.05  
       8        16      2018      0.58  
       8        17      2018      0.00  
       8        18      2018      0.00  
       8        19      2018      0.28  
       8        20      2018      0.08  
       8        21      2018      0.00  
       8        22      2018      0.00  
       8        23      2018      0.02  
       8        24      2018      0.26  
       8        25      2018      0.00  
       8        26      2018      0.00  
       8        27      2018      0.04  
       8        28      2018      0.00  
       8        29      2018      0.55  
       8        30      2018      0.29  
       8        31      2018      1.83  
       9         1      2018      0.00  
       9         2      2018      0.00  
       9         3      2018      0.00  
       9         4      2018      0.00  
       9         5      2018      1.19  
       9         6      2018      0.14  
       9         7      2018      0.79  
       9         8      2018      0.30  
       9         9      2018      0.00  
       9        10      2018      0.00  
       9        11      2018      0.00  
       9        12      2018      0.00  
       9        13      2018      0.00  
       9        14      2018      0.00  
       9        15      2018      0.00  
       9        16      2018      0.00  
       9        17      2018      0.00  
       9        18      2018      0.00  
       9        19      2018      0.00  
       9        20      2018      0.00  
       9        21      2018      0.01  
       9        22      2018      0.00  
       9        23      2018      0.00  
       9        24      2018      0.00  
       9        25      2018      0.31  
       9        26      2018      0.00  
       9        27      2018      0.00  
       9        28      2018      0.00  
       9        29      2018      0.10  
       9        30      2018      0.00  
      10         1      2018      0.00  
      10         2      2018      0.00  
      10         3      2018      0.00  
      10         4      2018      0.01  
      10         5      2018      0.00  
      10         6      2018      1.16  
      10         7      2018      0.86  
      10         8      2018      0.10  
      10         9      2018      0.43  
      10        10      2018      0.01  
      10        11      2018      0.00  
      10        12      2018      0.30  
      10        13      2018      0.00  
      10        14      2018      0.25  
      10        15      2018      0.00  
      10        16      2018      0.00  
      10        17      2018      0.00  
      10        18      2018      0.00  
      10        19      2018      0.00  
      10        20      2018      0.00  
      10        21      2018      0.00  
      10        22      2018      0.00  
      10        23      2018      0.00  
      10        24      2018      0.00  
      10        25      2018      0.04  
      10        26      2018      0.06  
      10        27      2018      0.00  
      10        28      2018      0.00  
      10        29      2018      0.00  
      10        30      2018      0.23  
      10        31      2018      0.00  
      11         1      2018      0.00  
      11         2      2018      0.25  
      11         3      2018      0.09  
      11         4      2018      0.22  
      11         5      2018      0.21  
      11         6      2018      0.06  
      11         7      2018      0.01  
      11         8      2018      0.00  
      11         9      2018      0.16  
      11        10      2018      0.00  
      11        11      2018      0.01  
      11        12      2018      0.00  
      11        13      2018      0.03  
      11        14      2018      0.01  
      11        15      2018      0.00  
      11        16      2018      0.00  
      11        17      2018      0.00  
      11        18      2018      0.00  
      11        19      2018      0.00  
      11        20      2018      0.00  
      11        21      2018      0.00  
      11        22      2018      0.00  
      11        23      2018      0.08  
      11        24      2018      0.00  
      11        25      2018      0.36  
      11        26      2018      0.00  
      11        27      2018      0.00  
      11        28      2018      0.01  
      11        29      2018      0.00  
      11        30      2018      0.10  
      12         1      2018      1.42  
      12         2      2018      0.01  
      12         3      2018      0.00  
      12         4      2018      0.00  
      12         5      2018      0.01  
      12         6      2018      0.00  
      12         7      2018      0.00  
      12         8      2018      0.00  
      12         9      2018      0.02  
      12        10      2018      0.01  
      12        11      2018      0.00  
      12        12      2018      0.00  
      12        13      2018      0.03  
      12        14      2018      0.01  
      12        15      2018      0.00  
      12        16      2018      0.00  
      12        17      2018      0.00  
      12        18      2018      0.00  
      12        19      2018      0.00  
      12        20      2018      0.04  
      12        21      2018      0.00  
      12        22      2018      0.00  
      12        23      2018      0.00  
      12        24      2018      0.00  
      12        25      2018      0.04  
      12        26      2018      0.21  
      12        27      2018      0.43  
      12        28      2018      0.00  
      12        29      2018      0.00  
      12        30      2018      0.00  
      12        31      2018      1.40  
       1         1      2019      0.00  
       1         2      2019      0.00  
       1         3      2019      0.00  
       1         4      2019      0.00  
       1         5      2019      0.00  
       1         6      2019      0.00  
       1         7      2019      0.04  
       1         8      2019      0.00  
       1         9      2019      0.00  
       1        10      2019      0.00  
       1        11      2019      0.24  
       1        12      2019      0.01  
       1        13      2019      0.00  
       1        14      2019      0.00  
       1        15      2019      0.35  
       1        16      2019      0.22  
       1        17      2019      0.03  
       1        18      2019      0.44  
       1        19      2019      0.01  
       1        20      2019      0.00  
       1        21      2019      0.00  
       1        22      2019      0.29  
       1        23      2019      0.00  
       1        24      2019      0.00  
       1        25      2019      0.00  
       1        26      2019      0.00  
       1        27      2019      0.00  
       1        28      2019      0.06  
       1        29      2019      0.00  
       1        30      2019      0.00  
       1        31      2019      0.00  
       2         1      2019      0.00  
       2         2      2019      0.00  
       2         3      2019      0.00  
       2         4      2019      0.00  
       2         5      2019      0.00  
       2         6      2019      0.16  
       2         7      2019      0.00  
       2         8      2019      0.00  
       2         9      2019      0.00  
       2        10      2019      0.39  
       2        11      2019      0.60  
       2        12      2019      0.00  
       2        13      2019      0.00  
       2        14      2019      0.00  
       2        15      2019      0.00  
       2        16      2019      0.06  
       2        17      2019      0.01  
       2        18      2019      0.00  
       2        19      2019      0.00  
       2        20      2019      0.21  
       2        21      2019      0.00  
       2        22      2019      0.04  
       2        23      2019      0.32  
       2        24      2019      0.00  
       2        25      2019      0.00  
       2        26      2019      0.00  
       2        27      2019      0.00  
       2        28      2019      0.00  
       3         1      2019      0.00  
       3         2      2019      0.00  
       3         3      2019      0.00  
       3         4      2019      0.00  
       3         5      2019      0.00  
       3         6      2019      0.00  
       3         7      2019      0.00  
       3         8      2019      0.00  
       3         9      2019      1.25  
       3        10      2019      0.00  
       3        11      2019      0.00  
       3        12      2019      0.34  
       3        13      2019      0.02  
       3        14      2019      0.00  
       3        15      2019      0.00  
       3        16      2019      0.00  
       3        17      2019      0.00  
       3        18      2019      0.00  
       3        19      2019      0.01  
       3        20      2019      0.00  
       3        21      2019      0.00  
       3        22      2019      0.00  
       3        23      2019      0.00  
       3        24      2019      0.00  
       3        25      2019      0.00  
       3        26      2019      0.00  
       3        27      2019      0.00  
       3        28      2019      0.86  
       3        29      2019      0.69  
       3        30      2019      0.27  
       3        31      2019      0.00  
       4         1      2019      0.00  
       4         2      2019      0.00  
       4         3      2019      0.00  
       4         4      2019      0.20  
       4         5      2019      0.00  
       4         6      2019      0.00  
       4         7      2019      0.16  
       4         8      2019      0.00  
       4         9      2019      0.00  
       4        10      2019      0.00  
       4        11      2019      0.00  
       4        12      2019      0.00  
       4        13      2019      0.00  
       4        14      2019      0.00  
       4        15      2019      0.00  
       4        16      2019      0.00  
       4        17      2019      1.14  
       4        18      2019      0.07  
       4        19      2019      0.00  
       4        20      2019      0.00  
       4        21      2019      0.00  
       4        22      2019      0.00  
       4        23      2019      0.03  
       4        24      2019      0.08  
       4        25      2019      0.07  
       4        26      2019      0.00  
       4        27      2019      0.07  
       4        28      2019      0.35  
       4        29      2019      0.31  
       4        30      2019      2.80  
       5         1      2019      0.05  
       5         2      2019      0.56  
       5         3      2019      0.00  
       5         4      2019      0.00  
       5         5      2019      0.00  
       5         6      2019      0.11  
       5         7      2019      0.12  
       5         8      2019      0.28  
       5         9      2019      0.00  
       5        10      2019      0.00  
       5        11      2019      0.19  
       5        12      2019      0.09  
       5        13      2019      0.00  
       5        14      2019      0.00  
       5        15      2019      0.00  
       5        16      2019      0.00  
       5        17      2019      0.00  
       5        18      2019      1.03  
       5        19      2019      0.02  
       5        20      2019      1.40  
       5        21      2019      1.25  
       5        22      2019      0.36  
       5        23      2019      0.01  
       5        24      2019      0.72  
       5        25      2019      0.08  
       5        26      2019      0.00  
       5        27      2019      0.00  
       5        28      2019      0.15  
       5        29      2019      0.05  
       5        30      2019      0.00  
       5        31      2019      0.00  
       6         1      2019      0.06  
       6         2      2019      0.00  
       6         3      2019      0.00  
       6         4      2019      0.00  
       6         5      2019      0.25  
       6         6      2019      0.01  
       6         7      2019      0.00  
       6         8      2019      0.00  
       6         9      2019      0.00  
       6        10      2019      0.00  
       6        11      2019      0.00  
       6        12      2019      0.25  
       6        13      2019      0.00  
       6        14      2019      0.07  
       6        15      2019      0.48  
       6        16      2019      0.00  
       6        17      2019      0.31  
       6        18      2019      0.00  
       6        19      2019      0.00  
       6        20      2019      0.00  
       6        21      2019      1.41  
       6        22      2019      0.92  
       6        23      2019      0.42  
       6        24      2019      0.00  
       6        25      2019      0.00  
       6        26      2019      0.00  
       6        27      2019      0.00  
       6        28      2019      0.00  
       6        29      2019      0.00  
       6        30      2019      0.00  
       7         1      2019      0.00  
       7         2      2019      0.00  
       7         3      2019      0.00  
       7         4      2019      0.14  
       7         5      2019      0.07  
       7         6      2019      0.00  
       7         7      2019      0.00  
       7         8      2019      0.00  
       7         9      2019      0.00  
       7        10      2019      0.00  
       7        11      2019      0.00  
       7        12      2019      0.00  
       7        13      2019      0.00  
       7        14      2019      0.00  
       7        15      2019      0.00  
       7        16      2019      0.02  
       7        17      2019      0.00  
       7        18      2019      0.00  
       7        19      2019      0.00  
       7        20      2019      0.42  
       7        21      2019      1.11  
       7        22      2019      0.34  
       7        23      2019      0.00  
       7        24      2019      0.00  
       7        25      2019      0.00  
       7        26      2019      0.00  
       7        27      2019      0.00  
       7        28      2019      0.02  
       7        29      2019      0.59  
       7        30      2019      0.00  
       7        31      2019      0.22  
       8         1      2019      0.00  
       8         2      2019      0.00  
       8         3      2019      0.00  
       8         4      2019      0.00  
       8         5      2019      0.00  
       8         6      2019      0.00  
       8         7      2019      0.02  
       8         8      2019      0.00  
       8         9      2019      0.00  
       8        10      2019      0.00  
       8        11      2019      0.04  
       8        12      2019      0.00  
       8        13      2019      0.00  
       8        14      2019      0.00  
       8        15      2019      0.24  
       8        16      2019      0.00  
       8        17      2019      0.37  
       8        18      2019      0.14  
       8        19      2019      0.00  
       8        20      2019      0.00  
       8        21      2019      0.28  
       8        22      2019      0.17  
       8        23      2019      0.00  
       8        24      2019      0.00  
       8        25      2019      0.91  
       8        26      2019      0.16  
       8        27      2019      0.00  
       8        28      2019      0.00  
       8        29      2019      0.46  
       8        30      2019      0.99  
       8        31      2019      0.00  
       9         1      2019      0.00  
       9         2      2019      0.00  
       9         3      2019      0.00  
       9         4      2019      0.00  
       9         5      2019      0.00  
       9         6      2019      0.00  
       9         7      2019      0.00  
       9         8      2019      0.74  
       9         9      2019      0.00  
       9        10      2019      0.00  
       9        11      2019      0.00  
       9        12      2019      0.50  
       9        13      2019      0.00  
       9        14      2019      0.00  
       9        15      2019      0.00  
       9        16      2019      0.00  
       9        17      2019      0.00  
       9        18      2019      0.00  
       9        19      2019      0.00  
       9        20      2019      0.00  
       9        21      2019      0.00  
       9        22      2019      1.11  
       9        23      2019      0.01  
       9        24      2019      0.00  
       9        25      2019      0.00  
       9        26      2019      0.00  
       9        27      2019      0.18  
       9        28      2019      1.83  
       9        29      2019      0.00  
       9        30      2019      0.00  
      10         1      2019      0.00  
      10         2      2019      0.15  
      10         3      2019      0.37  
      10         4      2019      0.00  
      10         5      2019      0.00  
      10         6      2019      0.00  
      10         7      2019      0.00  
      10         8      2019      0.00  
      10         9      2019      0.05  
      10        10      2019      0.95  
      10        11      2019      0.00  
      10        12      2019      0.00  
      10        13      2019      0.00  
      10        14      2019      0.00  
      10        15      2019      0.00  
      10        16      2019      0.00  
      10        17      2019      0.00  
      10        18      2019      0.00  
      10        19      2019      0.07  
      10        20      2019      0.05  
      10        21      2019      0.63  
      10        22      2019      0.00  
      10        23      2019      0.00  
      10        24      2019      0.01  
      10        25      2019      0.02  
      10        26      2019      0.00  
      10        27      2019      0.00  
      10        28      2019      0.49  
      10        29      2019      0.17  
      10        30      2019      0.29  
      10        31      2019      0.09  
      11         1      2019      0.00  
      11         2      2019      0.00  
      11         3      2019      0.00  
      11         4      2019      0.00  
      11         5      2019      0.00  
      11         6      2019      0.00  
      11         7      2019      0.00  
      11         8      2019      0.00  
      11         9      2019      0.00  
      11        10      2019      0.00  
      11        11      2019      0.00  
      11        12      2019      0.05  
      11        13      2019      0.00  
      11        14      2019      0.00  
      11        15      2019      0.00  
      11        16      2019      0.00  
      11        17      2019      0.00  
      11        18      2019      0.04  
      11        19      2019      0.00  
      11        20      2019      0.04  
      11        21      2019      0.09  
      11        22      2019      0.01  
      11        23      2019      0.00  
      11        24      2019      0.00  
      11        25      2019      0.00  
      11        26      2019      0.05  
      11        27      2019      0.00  
      11        28      2019      0.07  
      11        29      2019      0.68  
      11        30      2019      0.10  
      12         1      2019      0.00  
      12         2      2019      0.00  
      12         3      2019      0.00  
      12         4      2019      0.00  
      12         5      2019      0.00  
      12         6      2019      0.00  
      12         7      2019      0.00  
      12         8      2019      0.00  
      12         9      2019      0.00  
      12        10      2019      0.00  
      12        11      2019      0.00  
      12        12      2019      0.00  
      12        13      2019      0.12  
      12        14      2019      0.04  
      12        15      2019      0.00  
      12        16      2019      0.00  
      12        17      2019      0.00  
      12        18      2019      0.07  
      12        19      2019      0.06  
      12        20      2019      0.00  
      12        21      2019      0.00  
      12        22      2019      0.00  
      12        23      2019      0.00  
      12        24      2019      0.00  
      12        25      2019      0.00  
      12        26      2019      0.00  
      12        27      2019      0.00  
      12        28      2019      1.59  
      12        29      2019      0.02  
      12        30      2019      0.00  
      12        31      2019      0.00  
       1         1      2020      0.00  
       1         2      2020      0.00  
       1         3      2020      0.00  
       1         4      2020      0.00  
       1         5      2020      0.00  
       1         6      2020      0.00  
       1         7      2020      0.00  
       1         8      2020      0.00  
       1         9      2020      0.00  
       1        10      2020      1.48  
       1        11      2020      0.00  
       1        12      2020      0.00  
       1        13      2020      0.13  
       1        14      2020      0.00  
       1        15      2020      0.00  
       1        16      2020      0.00  
       1        17      2020      0.05  
       1        18      2020      0.40  
       1        19      2020      0.00  
       1        20      2020      0.00  
       1        21      2020      0.01  
       1        22      2020      0.04  
       1        23      2020      0.22  
       1        24      2020      0.01  
       1        25      2020      0.06  
       1        26      2020      0.14  
       1        27      2020      0.00  
       1        28      2020      0.00  
       1        29      2020      0.03  
       1        30      2020      0.00  
       1        31      2020      0.00  
       2         1      2020      0.00  
       2         2      2020      0.00  
       2         3      2020      0.00  
       2         4      2020      0.00  
       2         5      2020      0.00  
       2         6      2020      0.09  
       2         7      2020      0.00  
       2         8      2020      0.00  
       2         9      2020      0.03  
       2        10      2020      0.00  
       2        11      2020      0.00  
       2        12      2020      0.25  
       2        13      2020      0.00  
       2        14      2020      0.00  
       2        15      2020      0.01  
       2        16      2020      0.00  
       2        17      2020      0.06  
       2        18      2020      0.00  
       2        19      2020      0.00  
       2        20      2020      0.00  
       2        21      2020      0.00  
       2        22      2020      0.00  
       2        23      2020      0.00  
       2        24      2020      0.46  
       2        25      2020      0.10  
       2        26      2020      0.00  
       2        27      2020      0.00  
       2        28      2020      0.00  
       2        29      2020      0.00  
       3         1      2020      0.00  
       3         2      2020      0.00  
       3         3      2020      0.00  
       3         4      2020      0.00  
       3         5      2020      0.00  
       3         6      2020      0.00  
       3         7      2020      0.00  
       3         8      2020      0.00  
       3         9      2020      1.60  
       3        10      2020      0.00  
       3        11      2020      0.00  
       3        12      2020      0.13  
       3        13      2020      0.00  
       3        14      2020      0.72  
       3        15      2020      0.00  
       3        16      2020      0.22  
       3        17      2020      0.00  
       3        18      2020      0.73  
       3        19      2020      0.45  
       3        20      2020      0.00  
       3        21      2020      0.00  
       3        22      2020      0.38  
       3        23      2020      0.00  
       3        24      2020      0.10  
       3        25      2020      0.00  
       3        26      2020      0.06  
       3        27      2020      0.58  
       3        28      2020      0.48  
       3        29      2020      0.00  
       3        30      2020      0.00  
       3        31      2020      0.00  
       4         1      2020      0.00  
       4         2      2020      0.01  
       4         3      2020      0.28  
       4         4      2020      0.00  
       4         5      2020      0.00  
       4         6      2020      0.00  
       4         7      2020      0.00  
       4         8      2020      0.00  
       4         9      2020      0.00  
       4        10      2020      0.00  
       4        11      2020      0.14  
       4        12      2020      0.38  
       4        13      2020      0.00  
       4        14      2020      0.00  
       4        15      2020      0.00  
       4        16      2020      0.00  
       4        17      2020      0.28  
       4        18      2020      0.00  
       4        19      2020      0.00  
       4        20      2020      0.00  
       4        21      2020      0.00  
       4        22      2020      0.06  
       4        23      2020      0.03  
       4        24      2020      0.06  
       4        25      2020      1.19  
       4        26      2020      0.00  
       4        27      2020      0.14  
       4        28      2020      0.38  
       4        29      2020      0.07  
       4        30      2020      0.00  
       5         1      2020      0.00  
       5         2      2020      0.00  
       5         3      2020      0.07  
       5         4      2020      0.53  
       5         5      2020      0.01  
       5         6      2020      0.00  
       5         7      2020      0.21  
       5         8      2020      0.14  
       5         9      2020      0.00  
       5        10      2020      0.00  
       5        11      2020      0.00  
       5        12      2020      0.00  
       5        13      2020      0.00  
       5        14      2020      0.49  
       5        15      2020      0.26  
       5        16      2020      0.00  
       5        17      2020      0.00  
       5        18      2020      0.00  
       5        19      2020      0.00  
       5        20      2020      0.00  
       5        21      2020      0.00  
       5        22      2020      0.03  
       5        23      2020      0.00  
       5        24      2020      0.04  
       5        25      2020      0.17  
       5        26      2020      0.21  
       5        27      2020      0.34  
       5        28      2020      0.59  
       5        29      2020      0.00  
       5        30      2020      0.00  
       5        31      2020      0.00  
       6         1      2020      0.00  
       6         2      2020      0.00  
       6         3      2020      0.10  
       6         4      2020      1.69  
       6         5      2020      0.12  
       6         6      2020      0.00  
       6         7      2020      0.00  
       6         8      2020      0.00  
       6         9      2020      0.72  
       6        10      2020      0.00  
       6        11      2020      0.00  
       6        12      2020      0.00  
       6        13      2020      0.00  
       6        14      2020      0.00  
       6        15      2020      0.00  
       6        16      2020      0.00  
       6        17      2020      0.00  
       6        18      2020      0.00  
       6        19      2020      0.09  
       6        20      2020      0.01  
       6        21      2020      0.00  
       6        22      2020      0.12  
       6        23      2020      0.00  
       6        24      2020      0.00  
       6        25      2020      0.00  
       6        26      2020      0.00  
       6        27      2020      0.42  
       6        28      2020      0.03  
       6        29      2020      0.00  
       6        30      2020      0.00  
       7         1      2020      0.20  
       7         2      2020      0.00  
       7         3      2020      0.00  
       7         4      2020      0.05  
       7         5      2020      0.00  
       7         6      2020      0.00  
       7         7      2020      0.00  
       7         8      2020      0.00  
       7         9      2020      0.00  
       7        10      2020      0.00  
       7        11      2020      0.00  
       7        12      2020      0.00  
       7        13      2020      0.00  
       7        14      2020      0.00  
       7        15      2020      2.10  
       7        16      2020      0.00  
       7        17      2020      0.00  
       7        18      2020      0.00  
       7        19      2020      0.00  
       7        20      2020      1.14  
       7        21      2020      0.01  
       7        22      2020      0.00  
       7        23      2020      0.00  
       7        24      2020      0.00  
       7        25      2020      0.00  
       7        26      2020      0.00  
       7        27      2020      1.19  
       7        28      2020      0.01  
       7        29      2020      1.20  
       7        30      2020      0.62  
       7        31      2020      0.73  
       8         1      2020      0.00  
       8         2      2020      0.01  
       8         3      2020      0.00  
       8         4      2020      0.00  
       8         5      2020      0.00  
       8         6      2020      0.00  
       8         7      2020      0.05  
       8         8      2020      0.55  
       8         9      2020      0.03  
       8        10      2020      0.09  
       8        11      2020      0.00  
       8        12      2020      0.00  
       8        13      2020      0.00  
       8        14      2020      0.00  
       8        15      2020      0.00  
       8        16      2020      0.00  
       8        17      2020      0.00  
       8        18      2020      0.00  
       8        19      2020      0.00  
       8        20      2020      0.00  
       8        21      2020      0.00  
       8        22      2020      0.00  
       8        23      2020      0.00  
       8        24      2020      0.03  
       8        25      2020      0.00  
       8        26      2020      0.00  
       8        27      2020      0.00  
       8        28      2020      0.00  
       8        29      2020      0.37  
       8        30      2020      0.00  
       8        31      2020      0.81  
       9         1      2020      0.00  
       9         2      2020      0.00  
       9         3      2020      0.00  
       9         4      2020      0.00  
       9         5      2020      0.00  
       9         6      2020      0.00  
       9         7      2020      0.00  
       9         8      2020      1.25  
       9         9      2020      0.14  
       9        10      2020      0.91  
       9        11      2020      0.44  
       9        12      2020      0.03  
       9        13      2020      0.00  
       9        14      2020      0.00  
       9        15      2020      0.01  
       9        16      2020      0.00  
       9        17      2020      0.00  
       9        18      2020      0.00  
       9        19      2020      0.00  
       9        20      2020      0.00  
       9        21      2020      0.00  
       9        22      2020      0.00  
       9        23      2020      0.00  
       9        24      2020      0.00  
       9        25      2020      0.00  
       9        26      2020      0.00  
       9        27      2020      0.51  
       9        28      2020      0.01  
       9        29      2020      0.00  
       9        30      2020      0.00  
      10         1      2020      0.00  
      10         2      2020      0.00  
      10         3      2020      0.06  
      10         4      2020      0.00  
      10         5      2020      0.00  
