   MONTH       DAY      YEAR     TOTAL  
                                PRECIP  
                                INCHES  
       3        26      2018      1.52  
       3        27      2018      0.29  
       3        28      2018      0.05  
       3        29      2018      0.11  
       3        30      2018      0.00  
       3        31      2018      0.01  
       4         1      2018      0.00  
       4         2      2018      0.26  
       4         3      2018      0.01  
       4         4      2018      0.00  
       4         5      2018      0.00  
       4         6      2018      0.00  
       4         7      2018      0.00  
       4         8      2018      0.00  
       4         9      2018      0.00  
       4        10      2018      0.01  
       4        11      2018      0.00  
       4        12      2018      0.00  
       4        13      2018      1.77  
       4        14      2018      0.10  
       4        15      2018      0.01  
       4        16      2018      0.00  
       4        17      2018      0.00  
       4        18      2018      0.00  
       4        19      2018      0.00  
       4        20      2018      0.00  
       4        21      2018      0.00  
       4        22      2018      0.00  
       4        23      2018      0.00  
       4        24      2018      0.00  
       4        25      2018      0.00  
       4        26      2018      0.00  
       4        27      2018      0.00  
       4        28      2018      0.00  
       4        29      2018      0.00  
       4        30      2018      0.00  
       5         1      2018      0.00  
       5         2      2018      0.00  
       5         3      2018      1.10  
       5         4      2018      0.00  
       5         5      2018      0.00  
       5         6      2018      0.10  
       5         7      2018      0.00  
       5         8      2018      0.00  
       5         9      2018      0.09  
       5        10      2018      0.00  
       5        11      2018      0.00  
       5        12      2018      0.00  
       5        13      2018      0.00  
       5        14      2018      0.36  
       5        15      2018      0.00  
       5        16      2018      0.00  
       5        17      2018      0.01  
       5        18      2018      0.25  
       5        19      2018      0.13  
       5        20      2018      1.02  
       5        21      2018      0.12  
       5        22      2018      0.00  
       5        23      2018      0.00  
       5        24      2018      0.00  
       5        25      2018      0.00  
       5        26      2018      0.00  
       5        27      2018      0.00  
       5        28      2018      0.00  
       5        29      2018      0.00  
       5        30      2018      0.00  
       5        31      2018      0.00  
       6         1      2018      0.00  
       6         2      2018      0.39  
       6         3      2018      0.00  
       6         4      2018      0.00  
       6         5      2018      0.00  
       6         6      2018      0.00  
       6         7      2018      0.00  
       6         8      2018      0.00  
       6         9      2018      0.02  
       6        10      2018      0.00  
       6        11      2018      0.00  
       6        12      2018      0.00  
       6        13      2018      0.00  
       6        14      2018      0.51  
       6        15      2018      0.01  
       6        16      2018      0.00  
       6        17      2018      0.00  
       6        18      2018      0.00  
       6        19      2018      0.68  
       6        20      2018      0.17  
       6        21      2018      0.04  
       6        22      2018      0.19  
       6        23      2018      0.00  
       6        24      2018      0.00  
       6        25      2018      0.00  
       6        26      2018      1.59  
       6        27      2018      0.00  
       6        28      2018      0.00  
       6        29      2018      0.00  
       6        30      2018      0.00  
       7         1      2018      0.00  
       7         2      2018      0.00  
       7         3      2018      0.00  
       7         4      2018      0.00  
       7         5      2018      0.00  
       7         6      2018      0.00  
       7         7      2018      0.00  
       7         8      2018      0.00  
       7         9      2018      0.00  
       7        10      2018      0.00  
       7        11      2018      0.00  
       7        12      2018      0.00  
       7        13      2018      0.00  
       7        14      2018      0.00  
       7        15      2018      0.00  
       7        16      2018      0.01  
       7        17      2018      0.00  
       7        18      2018      0.00  
       7        19      2018      0.13  
       7        20      2018      0.00  
       7        21      2018      0.00  
       7        22      2018      0.00  
       7        23      2018      0.00  
       7        24      2018      0.00  
       7        25      2018      0.00  
       7        26      2018      0.00  
       7        27      2018      0.00  
       7        28      2018      0.00  
       7        29      2018      0.21  
       7        30      2018      0.00  
       7        31      2018      0.41  
       8         1      2018      0.00  
       8         2      2018      0.01  
       8         3      2018      0.01  
       8         4      2018      0.00  
       8         5      2018      0.00  
       8         6      2018      0.00  
       8         7      2018      0.56  
       8         8      2018      0.00  
       8         9      2018      0.00  
       8        10      2018      0.00  
       8        11      2018      0.00  
       8        12      2018      0.00  
       8        13      2018      0.00  
       8        14      2018      0.14  
       8        15      2018      0.23  
       8        16      2018      0.03  
       8        17      2018      0.05  
       8        18      2018      0.00  
       8        19      2018      0.28  
       8        20      2018      0.17  
       8        21      2018      0.00  
       8        22      2018      0.00  
       8        23      2018      0.00  
       8        24      2018      0.78  
       8        25      2018      0.00  
       8        26      2018      0.00  
       8        27      2018      0.00  
       8        28      2018      0.00  
       8        29      2018      1.53  
       8        30      2018      0.00  
       8        31      2018      0.00  
       9         1      2018      0.00  
       9         2      2018      0.00  
       9         3      2018      0.00  
       9         4      2018      0.00  
       9         5      2018      0.00  
       9         6      2018      0.00  
       9         7      2018      0.38  
       9         8      2018      0.33  
       9         9      2018      0.00  
       9        10      2018      0.00  
       9        11      2018      0.00  
       9        12      2018      0.00  
       9        13      2018      0.00  
       9        14      2018      0.00  
       9        15      2018      0.00  
       9        16      2018      0.00  
       9        17      2018      0.00  
       9        18      2018      0.00  
       9        19      2018      0.16  
       9        20      2018      0.00  
       9        21      2018      0.00  
       9        22      2018      0.00  
       9        23      2018      0.00  
       9        24      2018      0.00  
       9        25      2018      0.00  
       9        26      2018      0.27  
       9        27      2018      0.00  
       9        28      2018      0.00  
       9        29      2018      0.01  
       9        30      2018      0.00  
      10         1      2018      0.00  
      10         2      2018      0.00  
      10         3      2018      0.00  
      10         4      2018      0.39  
      10         5      2018      0.05  
      10         6      2018      0.57  
      10         7      2018      0.28  
      10         8      2018      0.00  
      10         9      2018      0.00  
      10        10      2018      0.22  
      10        11      2018      0.00  
      10        12      2018      0.24  
      10        13      2018      0.00  
      10        14      2018      0.21  
      10        15      2018      0.02  
      10        16      2018      0.00  
      10        17      2018      0.00  
      10        18      2018      0.00  
      10        19      2018      0.01  
      10        20      2018      0.00  
      10        21      2018      0.00  
      10        22      2018      0.00  
      10        23      2018      0.00  
      10        24      2018      0.00  
      10        25      2018      0.19  
      10        26      2018      0.12  
      10        27      2018      0.00  
      10        28      2018      0.00  
      10        29      2018      0.00  
      10        30      2018      0.00  
      10        31      2018      0.84  
      11         1      2018      0.55  
      11         2      2018      0.82  
      11         3      2018      0.00  
      11         4      2018      0.17  
      11         5      2018      0.29  
      11         6      2018      0.00  
      11         7      2018      0.00  
      11         8      2018      0.00  
      11         9      2018      0.23  
      11        10      2018      0.00  
      11        11      2018      0.00  
      11        12      2018      0.00  
      11        13      2018      0.00  
      11        14      2018      0.01  
      11        15      2018      0.17  
      11        16      2018      0.00  
      11        17      2018      0.00  
      11        18      2018      0.00  
      11        19      2018      0.00  
      11        20      2018      0.00  
      11        21      2018      0.00  
      11        22      2018      0.00  
      11        23      2018      0.49  
      11        24      2018      0.00  
      11        25      2018      0.67  
      11        26      2018      0.00  
      11        27      2018      0.00  
      11        28      2018      0.00  
      11        29      2018      0.00  
      11        30      2018      0.00  
      12         1      2018      0.65  
      12         2      2018      0.00  
      12         3      2018      0.00  
      12         4      2018      0.02  
      12         5      2018      0.00  
      12         6      2018      0.06  
      12         7      2018      0.00  
      12         8      2018      0.00  
      12         9      2018      0.00  
      12        10      2018      0.00  
      12        11      2018      0.00  
      12        12      2018      0.00  
      12        13      2018      0.39  
      12        14      2018      0.16  
      12        15      2018      0.00  
      12        16      2018      0.00  
      12        17      2018      0.00  
      12        18      2018      0.00  
      12        19      2018      0.08  
      12        20      2018      0.16  
      12        21      2018      0.00  
      12        22      2018      0.00  
      12        23      2018      0.00  
      12        24      2018      0.00  
      12        25      2018      0.00  
      12        26      2018      0.01  
      12        27      2018      0.64  
      12        28      2018      0.00  
      12        29      2018      0.00  
      12        30      2018      0.10  
      12        31      2018      1.85  
       1         1      2019      0.00  
       1         2      2019      0.00  
       1         3      2019      0.00  
       1         4      2019      0.00  
       1         5      2019      0.00  
       1         6      2019      0.00  
       1         7      2019      0.09  
       1         8      2019      0.00  
       1         9      2019      0.00  
       1        10      2019      0.00  
       1        11      2019      0.00  
       1        12      2019      0.04  
       1        13      2019      0.00  
       1        14      2019      0.00  
       1        15      2019      0.08  
       1        16      2019      0.51  
       1        17      2019      0.02  
       1        18      2019      0.18  
       1        19      2019      0.20  
       1        20      2019      0.00  
       1        21      2019      0.00  
       1        22      2019      0.27  
       1        23      2019      0.22  
       1        24      2019      0.00  
       1        25      2019      0.00  
       1        26      2019      0.00  
       1        27      2019      0.00  
       1        28      2019      0.07  
       1        29      2019      0.00  
       1        30      2019      0.00  
       1        31      2019      0.00  
       2         1      2019      0.00  
       2         2      2019      0.00  
       2         3      2019      0.00  
       2         4      2019      0.00  
       2         5      2019      0.07  
       2         6      2019      0.54  
       2         7      2019      0.73  
       2         8      2019      0.00  
       2         9      2019      0.00  
       2        10      2019      0.13  
       2        11      2019      0.30  
       2        12      2019      0.00  
       2        13      2019      0.00  
       2        14      2019      0.00  
       2        15      2019      0.00  
       2        16      2019      0.11  
       2        17      2019      0.01  
       2        18      2019      0.00  
       2        19      2019      0.00  
       2        20      2019      0.39  
       2        21      2019      0.00  
       2        22      2019      0.00  
       2        23      2019      0.26  
       2        24      2019      0.00  
       2        25      2019      0.00  
       2        26      2019      0.00  
       2        27      2019      0.00  
       2        28      2019      0.00  
       3         1      2019      0.00  
       3         2      2019      0.00  
       3         3      2019      0.00  
       3         4      2019      0.00  
       3         5      2019      0.00  
       3         6      2019      0.00  
       3         7      2019      0.00  
       3         8      2019      0.00  
       3         9      2019      1.51  
       3        10      2019      0.00  
       3        11      2019      0.00  
       3        12      2019      0.33  
       3        13      2019      0.56  
       3        14      2019      0.10  
       3        15      2019      0.00  
       3        16      2019      0.00  
       3        17      2019      0.00  
       3        18      2019      0.00  
       3        19      2019      0.00  
       3        20      2019      0.00  
       3        21      2019      0.00  
       3        22      2019      0.00  
       3        23      2019      0.01  
       3        24      2019      0.55  
       3        25      2019      0.04  
       3        26      2019      0.00  
       3        27      2019      0.00  
       3        28      2019      1.01  
       3        29      2019      0.11  
       3        30      2019      0.96  
       3        31      2019      0.00  
       4         1      2019      0.00  
       4         2      2019      0.00  
       4         3      2019      0.00  
       4         4      2019      0.35  
       4         5      2019      0.00  
       4         6      2019      0.00  
       4         7      2019      0.00  
       4         8      2019      0.00  
       4         9      2019      0.00  
       4        10      2019      0.00  
       4        11      2019      0.00  
       4        12      2019      0.00  
       4        13      2019      0.40  
       4        14      2019      0.68  
       4        15      2019      0.00  
       4        16      2019      0.00  
       4        17      2019      0.12  
       4        18      2019      0.62  
       4        19      2019      0.00  
       4        20      2019      0.00  
       4        21      2019      0.00  
       4        22      2019      0.00  
       4        23      2019      0.04  
       4        24      2019      0.14  
       4        25      2019      0.02  
       4        26      2019      0.00  
       4        27      2019      0.01  
       4        28      2019      0.00  
       4        29      2019      0.17  
       4        30      2019      1.96  
       5         1      2019      0.19  
       5         2      2019      0.30  
       5         3      2019      0.32  
       5         4      2019      0.00  
       5         5      2019      0.00  
       5         6      2019      0.00  
       5         7      2019      0.00  
       5         8      2019      0.06  
       5         9      2019      0.00  
       5        10      2019      0.00  
       5        11      2019      0.22  
       5        12      2019      0.01  
       5        13      2019      0.00  
       5        14      2019      0.03  
       5        15      2019      0.00  
       5        16      2019      0.00  
       5        17      2019      0.00  
       5        18      2019      0.14  
       5        19      2019      0.00  
       5        20      2019      0.10  
       5        21      2019      1.66  
       5        22      2019      0.83  
       5        23      2019      0.36  
       5        24      2019      0.00  
       5        25      2019      0.00  
       5        26      2019      0.00  
       5        27      2019      0.00  
       5        28      2019      0.01  
       5        29      2019      0.45  
       5        30      2019      0.00  
       5        31      2019      0.00  
       6         1      2019      0.86  
       6         2      2019      0.00  
       6         3      2019      0.00  
       6         4      2019      0.00  
       6         5      2019      0.47  
       6         6      2019      0.00  
       6         7      2019      0.00  
       6         8      2019      0.00  
       6         9      2019      0.00  
       6        10      2019      0.00  
       6        11      2019      0.00  
       6        12      2019      0.46  
       6        13      2019      0.00  
       6        14      2019      0.01  
       6        15      2019      0.10  
       6        16      2019      0.03  
       6        17      2019      0.01  
       6        18      2019      0.00  
       6        19      2019      0.01  
       6        20      2019      0.00  
       6        21      2019      1.34  
       6        22      2019      0.96  
       6        23      2019      0.09  
       6        24      2019      0.00  
       6        25      2019      0.00  
       6        26      2019      0.01  
       6        27      2019      0.00  
       6        28      2019      0.69  
       6        29      2019      0.00  
       6        30      2019      0.00  
       7         1      2019      0.00  
       7         2      2019      0.01  
       7         3      2019      0.00  
       7         4      2019      0.18  
       7         5      2019      0.15  
       7         6      2019      0.00  
       7         7      2019      0.00  
       7         8      2019      0.00  
       7         9      2019      0.00  
       7        10      2019      0.00  
       7        11      2019      0.00  
       7        12      2019      0.00  
       7        13      2019      0.00  
       7        14      2019      0.00  
       7        15      2019      0.32  
       7        16      2019      0.22  
       7        17      2019      0.97  
       7        18      2019      0.00  
       7        19      2019      0.00  
       7        20      2019      0.00  
       7        21      2019      0.00  
       7        22      2019      0.16  
       7        23      2019      0.00  
       7        24      2019      0.00  
       7        25      2019      0.00  
       7        26      2019      0.00  
       7        27      2019      0.00  
       7        28      2019      0.00  
       7        29      2019      0.39  
       7        30      2019      0.00  
       7        31      2019      0.00  
       8         1      2019      0.00  
       8         2      2019      0.00  
       8         3      2019      0.00  
       8         4      2019      0.00  
       8         5      2019      0.00  
       8         6      2019      1.01  
       8         7      2019      0.00  
       8         8      2019      0.00  
       8         9      2019      0.00  
       8        10      2019      0.00  
       8        11      2019      0.00  
       8        12      2019      1.11  
       8        13      2019      0.18  
       8        14      2019      0.00  
       8        15      2019      0.00  
       8        16      2019      0.02  
       8        17      2019      0.72  
       8        18      2019      0.00  
       8        19      2019      0.00  
       8        20      2019      0.00  
       8        21      2019      0.00  
       8        22      2019      0.16  
       8        23      2019      0.00  
       8        24      2019      0.00  
       8        25      2019      0.15  
       8        26      2019      3.45  
       8        27      2019      0.01  
       8        28      2019      0.00  
       8        29      2019      0.00  
       8        30      2019      0.00  
       8        31      2019      0.00  
       9         1      2019      0.00  
       9         2      2019      0.00  
       9         3      2019      0.00  
       9         4      2019      0.00  
       9         5      2019      0.00  
       9         6      2019      0.00  
       9         7      2019      0.00  
       9         8      2019      0.34  
       9         9      2019      0.00  
       9        10      2019      0.00  
       9        11      2019      0.00  
       9        12      2019      0.00  
       9        13      2019      0.00  
       9        14      2019      0.00  
       9        15      2019      0.00  
       9        16      2019      0.00  
       9        17      2019      0.00  
       9        18      2019      0.00  
       9        19      2019      0.00  
       9        20      2019      0.00  
       9        21      2019      0.20  
       9        22      2019      0.08  
       9        23      2019      0.00  
       9        24      2019      0.00  
       9        25      2019      0.00  
       9        26      2019      0.00  
       9        27      2019      0.00  
       9        28      2019      0.06  
       9        29      2019      0.02  
       9        30      2019      0.00  
      10         1      2019      0.00  
      10         2      2019      0.00  
      10         3      2019      0.00  
      10         4      2019      0.00  
      10         5      2019      0.08  
      10         6      2019      0.01  
      10         7      2019      0.00  
      10         8      2019      0.00  
      10         9      2019      0.00  
      10        10      2019      2.13  
      10        11      2019      0.13  
      10        12      2019      0.00  
      10        13      2019      0.00  
      10        14      2019      0.00  
      10        15      2019      0.00  
      10        16      2019      0.00  
      10        17      2019      0.00  
      10        18      2019      0.00  
      10        19      2019      0.01  
      10        20      2019      0.00  
      10        21      2019      1.03  
      10        22      2019      0.00  
      10        23      2019      0.00  
      10        24      2019      0.00  
      10        25      2019      0.00  
      10        26      2019      0.60  
      10        27      2019      0.00  
      10        28      2019      0.00  
      10        29      2019      1.05  
      10        30      2019      0.83  
      10        31      2019      0.00  
      11         1      2019      0.00  
      11         2      2019      0.00  
      11         3      2019      0.00  
      11         4      2019      0.00  
      11         5      2019      0.00  
      11         6      2019      0.00  
      11         7      2019      0.00  
      11         8      2019      0.00  
      11         9      2019      0.00  
      11        10      2019      0.00  
      11        11      2019      0.03  
      11        12      2019      0.00  
      11        13      2019      0.03  
      11        14      2019      0.00  
      11        15      2019      0.00  
      11        16      2019      0.00  
      11        17      2019      0.01  
      11        18      2019      0.00  
      11        19      2019      0.00  
      11        20      2019      0.01  
      11        21      2019      0.11  
      11        22      2019      0.04  
      11        23      2019      0.05  
      11        24      2019      0.00  
      11        25      2019      0.00  
      11        26      2019      0.09  
      11        27      2019      0.01  
      11        28      2019      0.09  
      11        29      2019      0.77  
      11        30      2019      0.55  
      12         1      2019      0.03  
      12         2      2019      0.00  
      12         3      2019      0.00  
      12         4      2019      0.00  
      12         5      2019      0.00  
      12         6      2019      0.00  
      12         7      2019      0.00  
      12         8      2019      0.00  
      12         9      2019      0.00  
      12        10      2019      0.00  
      12        11      2019      0.00  
      12        12      2019      0.00  
      12        13      2019      0.00  
      12        14      2019      0.05  
      12        15      2019      0.00  
      12        16      2019      0.00  
      12        17      2019      0.00  
      12        18      2019      0.12  
      12        19      2019      0.02  
      12        20      2019      0.00  
      12        21      2019      0.00  
      12        22      2019      0.00  
      12        23      2019      0.00  
      12        24      2019      0.00  
      12        25      2019      0.00  
      12        26      2019      0.00  
      12        27      2019      0.00  
      12        28      2019      1.02  
      12        29      2019      0.34  
      12        30      2019      0.00  
      12        31      2019      0.00  
       1         1      2020      0.00  
       1         2      2020      0.00  
       1         3      2020      0.00  
       1         4      2020      0.00  
       1         5      2020      0.00  
       1         6      2020      0.00  
       1         7      2020      0.00  
       1         8      2020      0.00  
       1         9      2020      0.11  
       1        10      2020      2.40  
       1        11      2020      0.54  
       1        12      2020      0.00  
       1        13      2020      0.16  
       1        14      2020      0.00  
       1        15      2020      0.00  
       1        16      2020      0.00  
       1        17      2020      0.00  
       1        18      2020      0.08  
       1        19      2020      0.00  
       1        20      2020      0.00  
       1        21      2020      0.00  
       1        22      2020      0.00  
       1        23      2020      0.22  
       1        24      2020      0.24  
       1        25      2020      0.01  
       1        26      2020      0.00  
       1        27      2020      0.00  
       1        28      2020      0.00  
       1        29      2020      0.01  
       1        30      2020      0.00  
       1        31      2020      0.00  
       2         1      2020      0.00  
       2         2      2020      0.00  
       2         3      2020      0.00  
       2         4      2020      0.09  
       2         5      2020      0.00  
       2         6      2020      0.02  
       2         7      2020      0.17  
       2         8      2020      0.00  
       2         9      2020      0.37  
       2        10      2020      0.02  
       2        11      2020      0.00  
       2        12      2020      0.35  
       2        13      2020      0.03  
       2        14      2020      0.00  
       2        15      2020      0.00  
       2        16      2020      0.00  
       2        17      2020      0.09  
       2        18      2020      0.00  
       2        19      2020      0.00  
       2        20      2020      0.00  
       2        21      2020      0.00  
       2        22      2020      0.00  
       2        23      2020      0.00  
       2        24      2020      0.87  
       2        25      2020      0.10  
       2        26      2020      0.05  
       2        27      2020      0.00  
       2        28      2020      0.00  
       2        29      2020      0.00  
       3         1      2020      0.04  
       3         2      2020      0.00  
       3         3      2020      0.00  
       3         4      2020      0.00  
       3         5      2020      0.00  
       3         6      2020      0.00  
       3         7      2020      0.00  
       3         8      2020      0.00  
       3         9      2020      0.66  
       3        10      2020      0.00  
       3        11      2020      0.00  
       3        12      2020      0.09  
       3        13      2020      0.00  
       3        14      2020      0.27  
       3        15      2020      0.00  
       3        16      2020      0.12  
       3        17      2020      0.00  
       3        18      2020      0.29  
       3        19      2020      0.49  
       3        20      2020      0.00  
       3        21      2020      0.00  
       3        22      2020      0.31  
       3        23      2020      0.00  
       3        24      2020      0.23  
       3        25      2020      0.00  
       3        26      2020      0.00  
       3        27      2020      0.67  
       3        28      2020      0.02  
       3        29      2020      0.00  
       3        30      2020      0.00  
       3        31      2020      0.00  
       4         1      2020      0.00  
       4         2      2020      0.00  
       4         3      2020      0.02  
       4         4      2020      0.06  
       4         5      2020      0.00  
       4         6      2020      0.00  
       4         7      2020      0.00  
       4         8      2020      0.00  
       4         9      2020      0.00  
       4        10      2020      0.00  
       4        11      2020      0.01  
       4        12      2020      0.38  
       4        13      2020      0.00  
       4        14      2020      0.00  
       4        15      2020      0.00  
       4        16      2020      0.00  
       4        17      2020      0.27  
       4        18      2020      0.00  
       4        19      2020      0.00  
       4        20      2020      0.00  
       4        21      2020      0.00  
       4        22      2020      0.08  
       4        23      2020      0.35  
       4        24      2020      0.48  
       4        25      2020      0.95  
       4        26      2020      0.00  
       4        27      2020      0.00  
       4        28      2020      1.17  
       4        29      2020      0.26  
       4        30      2020      0.00  
       5         1      2020      0.00  
       5         2      2020      0.00  
       5         3      2020      0.00  
       5         4      2020      0.48  
       5         5      2020      0.07  
       5         6      2020      0.02  
       5         7      2020      0.11  
       5         8      2020      0.18  
       5         9      2020      0.00  
       5        10      2020      0.00  
       5        11      2020      0.00  
       5        12      2020      0.00  
       5        13      2020      0.01  
       5        14      2020      0.20  
       5        15      2020      0.60  
       5        16      2020      0.53  
       5        17      2020      0.87  
       5        18      2020      0.01  
       5        19      2020      0.00  
       5        20      2020      0.05  
       5        21      2020      0.00  
       5        22      2020      0.00  
       5        23      2020      0.00  
       5        24      2020      0.35  
       5        25      2020      0.60  
       5        26      2020      0.00  
       5        27      2020      0.69  
       5        28      2020      0.05  
       5        29      2020      0.05  
       5        30      2020      0.00  
       5        31      2020      0.00  
       6         1      2020      0.00  
       6         2      2020      0.00  
       6         3      2020      0.27  
       6         4      2020      0.10  
       6         5      2020      0.15  
       6         6      2020      0.00  
       6         7      2020      0.00  
       6         8      2020      0.00  
       6         9      2020      0.55  
       6        10      2020      0.00  
       6        11      2020      0.00  
       6        12      2020      0.00  
       6        13      2020      0.00  
       6        14      2020      0.00  
       6        15      2020      0.00  
       6        16      2020      0.00  
       6        17      2020      0.00  
       6        18      2020      0.00  
       6        19      2020      0.00  
       6        20      2020      0.05  
       6        21      2020      0.00  
       6        22      2020      1.19  
       6        23      2020      0.00  
       6        24      2020      0.00  
       6        25      2020      0.00  
       6        26      2020      0.00  
       6        27      2020      1.53  
       6        28      2020      0.18  
       6        29      2020      0.07  
       6        30      2020      0.66  
       7         1      2020      0.28  
       7         2      2020      0.00  
       7         3      2020      0.75  
       7         4      2020      0.00  
       7         5      2020      0.00  
       7         6      2020      0.00  
       7         7      2020      0.00  
       7         8      2020      0.00  
       7         9      2020      0.00  
       7        10      2020      0.00  
       7        11      2020      0.00  
       7        12      2020      0.00  
       7        13      2020      0.00  
       7        14      2020      0.00  
       7        15      2020      0.47  
       7        16      2020      0.00  
       7        17      2020      0.00  
       7        18      2020      0.00  
       7        19      2020      0.15  
       7        20      2020      0.02  
       7        21      2020      0.44  
       7        22      2020      0.00  
       7        23      2020      0.00  
       7        24      2020      0.00  
       7        25      2020      0.00  
       7        26      2020      0.00  
       7        27      2020      2.07  
       7        28      2020      0.00  
       7        29      2020      0.41  
       7        30      2020      0.51  
       7        31      2020      0.75  
       8         1      2020      0.00  
       8         2      2020      0.07  
       8         3      2020      0.03  
       8         4      2020      0.00  
       8         5      2020      0.00  
       8         6      2020      0.00  
       8         7      2020      0.00  
       8         8      2020      3.20  
       8         9      2020      0.11  
       8        10      2020      0.30  
       8        11      2020      0.00  
       8        12      2020      0.00  
       8        13      2020      0.00  
       8        14      2020      0.00  
       8        15      2020      0.00  
       8        16      2020      0.00  
       8        17      2020      0.00  
       8        18      2020      0.00  
       8        19      2020      0.00  
       8        20      2020      0.00  
       8        21      2020      0.00  
       8        22      2020      0.00  
       8        23      2020      0.00  
       8        24      2020      0.00  
       8        25      2020      0.00  
       8        26      2020      0.00  
       8        27      2020      0.00  
       8        28      2020      0.00  
       8        29      2020      0.00  
       8        30      2020      0.00  
       8        31      2020      0.03  
       9         1      2020      0.47  
       9         2      2020      0.00  
       9         3      2020      0.00  
       9         4      2020      0.00  
       9         5      2020      0.00  
       9         6      2020      0.00  
       9         7      2020      0.00  
       9         8      2020      0.82  
       9         9      2020      0.00  
       9        10      2020      0.00  
       9        11      2020      0.41  
       9        12      2020      0.09  
       9        13      2020      0.00  
       9        14      2020      0.00  
       9        15      2020      0.00  
       9        16      2020      0.00  
       9        17      2020      0.00  
       9        18      2020      0.00  
       9        19      2020      0.00  
       9        20      2020      0.00  
       9        21      2020      0.00  
       9        22      2020      0.00  
       9        23      2020      0.00  
       9        24      2020      0.00  
       9        25      2020      0.00  
       9        26      2020      0.00  
       9        27      2020      0.65  
       9        28      2020      0.04  
       9        29      2020      0.00  
       9        30      2020      0.00  
      10         1      2020      0.00  
      10         2      2020      0.00  
      10         3      2020      0.05  
      10         4      2020      0.00  
      10         5      2020      0.00  
      10         6      2020      0.00  
      10         7      2020      0.00  
      10         8      2020      0.00  
      10         9      2020      0.00  
      10        10      2020      0.00  
      10        11      2020      0.00  
      10        12      2020      0.00  
      10        13      2020      0.00  
      10        14      2020      0.00  
      10        15      2020      0.01  
      10        16      2020      0.00  
      10        17      2020      0.00  
      10        18      2020      0.40  
      10        19      2020      0.04  
      10        20      2020      0.16  
      10        21      2020      0.21  
      10        22      2020      0.00  
      10        23      2020      0.08  
      10        24      2020      0.00  
      10        25      2020      0.00  
      10        26      2020      0.47  
      10        27      2020      0.07  
      10        28      2020      0.31  
      10        29      2020      0.18  
      10        30      2020      0.00  
      10        31      2020      0.00  
      11         1      2020      0.00  
      11         2      2020      0.00  
      11         3      2020      0.00  
      11         4      2020      0.00  
      11         5      2020      0.00  
      11         6      2020      0.00  
      11         7      2020      0.00  
      11         8      2020      0.00  
      11         9      2020      0.00  
      11        10      2020      0.17  
      11        11      2020      0.00  
      11        12      2020      0.00  
      11        13      2020      0.00  
      11        14      2020      1.15  
      11        15      2020      0.00  
      11        16      2020      0.00  
      11        17      2020      0.00  
      11        18      2020      0.00  
      11        19      2020      0.00  
      11        20      2020      0.27  
      11        21      2020      0.74  
      11        22      2020      0.06  
      11        23      2020      0.12  
      11        24      2020      1.13  
      11        25      2020      0.27  
      11        26      2020      0.00  
      11        27      2020      0.00  
      11        28      2020      0.00  
      11        29      2020      0.00  
      11        30      2020      0.00  
      12         1      2020      0.00  
      12         2      2020      0.00  
      12         3      2020      0.01  
      12         4      2020      0.00  
      12         5      2020      0.00  
      12         6      2020      0.00  
      12         7      2020      0.00  
      12         8      2020      0.00  
      12         9      2020      0.00  
      12        10      2020      0.00  
      12        11      2020      0.73  
      12        12      2020      0.01  
      12        13      2020      0.00  
      12        14      2020      0.00  
      12        15      2020      0.00  
      12        16      2020      0.00  
      12        17      2020      0.00  
      12        18      2020      0.00  
      12        19      2020      0.00  
      12        20      2020      0.00  
      12        21      2020      0.00  
      12        22      2020      0.00  
      12        23      2020      0.10  
      12        24      2020      0.00  
      12        25      2020      0.00  
      12        26      2020      0.00  
      12        27      2020      0.00  
      12        28      2020      0.00  
      12        29      2020      0.00  
      12        30      2020      0.27  
      12        31      2020      0.00  
       1         1      2021      0.49  
       1         2      2021      0.06  
       1         3      2021      0.03  
       1         4      2021      0.00  
       1         5      2021      0.00  
       1         6      2021      0.00  
       1         7      2021      0.00  
       1         8      2021      0.00  
       1         9      2021      0.00  
       1        10      2021      0.00  
       1        11      2021      0.00  
       1        12      2021      0.00  
       1        13      2021      0.00  
       1        14      2021      0.06  
       1        15      2021      0.04  
       1        16      2021      0.01  
       1        17      2021      0.00  
       1        18      2021      0.06  
       1        19      2021      0.00  
       1        20      2021      0.00  
       1        21      2021      0.00  
       1        22      2021      0.00  
       1        23      2021      0.00  
       1        24      2021      0.00  
       1        25      2021      0.82  
       1        26      2021      0.01  
       1        27      2021      0.00  
       1        28      2021      0.13  
       1        29      2021      0.00  
       1        30      2021      1.44  
       1        31      2021      0.01  
       2         1      2021      0.00  
       2         2      2021      0.00  
       2         3      2021      0.00  
       2         4      2021      0.26  
       2         5      2021      0.00  
       2         6      2021      0.00  
       2         7      2021      0.00  
       2         8      2021      0.00  
       2         9      2021      0.00  
       2        10      2021      0.00  
       2        11      2021      0.01  
       2        12      2021      0.00  
       2        13      2021      0.00  
       2        14      2021      0.00  
       2        15      2021      0.00  
       2        16      2021      0.00  
       2        17      2021      0.00  
       2        18      2021      0.06  
       2        19      2021      0.04  
       2        20      2021      0.00  
       2        21      2021      0.00  
       2        22      2021      0.00  
       2        23      2021      0.00  
       2        24      2021      0.00  
       2        25      2021      0.00  
       2        26      2021      0.00  
       2        27      2021      0.12  
       2        28      2021      0.28  
       3         1      2021      0.00  
       3         2      2021      0.00  
